cell_index,lon_min,lon_max,lat_min,lat_max,ray_count,phase_velocity_km_s
292,-122.11999999999989,-122.10999999999989,46.16999999999998,46.17999999999998,1136.0,2.7772839686254067
293,-122.10999999999989,-122.09999999999988,46.16999999999998,46.17999999999998,969.0,2.809717256753422
294,-122.09999999999988,-122.08999999999988,46.16999999999998,46.17999999999998,772.0,2.885793797142477
295,-122.08999999999988,-122.07999999999987,46.16999999999998,46.17999999999998,593.0,2.973365768006891
296,-122.07999999999987,-122.06999999999987,46.16999999999998,46.17999999999998,493.0,3.060171063346667
297,-122.06999999999987,-122.05999999999986,46.16999999999998,46.17999999999998,471.0,3.126676415301939
298,-122.05999999999986,-122.04999999999986,46.16999999999998,46.17999999999998,530.0,3.149164057320226
299,-122.04999999999986,-122.03999999999985,46.16999999999998,46.17999999999998,369.0,3.1688113547433328
300,-122.34,-122.33,46.17999999999998,46.189999999999976,0.0,2.8761549806114597
301,-122.33,-122.32,46.17999999999998,46.189999999999976,1.0,2.8649988064438285
302,-122.32,-122.30999999999999,46.17999999999998,46.189999999999976,6.0,2.8419930043982355
303,-122.30999999999999,-122.29999999999998,46.17999999999998,46.189999999999976,42.0,2.8102925121250015
304,-122.29999999999998,-122.28999999999998,46.17999999999998,46.189999999999976,82.0,2.7604270674233393
305,-122.28999999999998,-122.27999999999997,46.17999999999998,46.189999999999976,329.0,2.6722348347512748
306,-122.27999999999997,-122.26999999999997,46.17999999999998,46.189999999999976,900.0,2.6451645053007757
307,-122.26999999999997,-122.25999999999996,46.17999999999998,46.189999999999976,987.0,2.734500638786666
308,-122.25999999999996,-122.24999999999996,46.17999999999998,46.189999999999976,1222.0,2.783066453425154
309,-122.24999999999996,-122.23999999999995,46.17999999999998,46.189999999999976,1174.0,2.816108363981714
310,-122.23999999999995,-122.22999999999995,46.17999999999998,46.189999999999976,1319.0,2.836221244541413
311,-122.22999999999995,-122.21999999999994,46.17999999999998,46.189999999999976,1424.0,2.825690548127405
312,-122.21999999999994,-122.20999999999994,46.17999999999998,46.189999999999976,1228.0,2.857102586955078
313,-122.20999999999994,-122.19999999999993,46.17999999999998,46.189999999999976,1235.0,2.8183298059440567
314,-122.19999999999993,-122.18999999999993,46.17999999999998,46.189999999999976,1284.0,2.778290997592068
315,-122.18999999999993,-122.17999999999992,46.17999999999998,46.189999999999976,1121.0,2.7844843666360486
316,-122.17999999999992,-122.16999999999992,46.17999999999998,46.189999999999976,1204.0,2.899712730744067
317,-122.16999999999992,-122.15999999999991,46.17999999999998,46.189999999999976,1566.0,2.978028127865447
318,-122.15999999999991,-122.1499999999999,46.17999999999998,46.189999999999976,1933.0,3.005378931749419
319,-122.1499999999999,-122.1399999999999,46.17999999999998,46.189999999999976,1807.0,2.9471298047259142
320,-122.1399999999999,-122.1299999999999,46.17999999999998,46.189999999999976,1742.0,2.88783138333317
321,-122.1299999999999,-122.11999999999989,46.17999999999998,46.189999999999976,1754.0,2.8792670023354323
322,-122.11999999999989,-122.10999999999989,46.17999999999998,46.189999999999976,1458.0,2.862701563558927
323,-122.10999999999989,-122.09999999999988,46.17999999999998,46.189999999999976,1002.0,2.850184872163306
324,-122.09999999999988,-122.08999999999988,46.17999999999998,46.189999999999976,822.0,2.8959258767783393
325,-122.08999999999988,-122.07999999999987,46.17999999999998,46.189999999999976,818.0,2.9962032693591505
326,-122.07999999999987,-122.06999999999987,46.17999999999998,46.189999999999976,955.0,3.098437034988413
327,-122.06999999999987,-122.05999999999986,46.17999999999998,46.189999999999976,915.0,3.1726736381204237
328,-122.05999999999986,-122.04999999999986,46.17999999999998,46.189999999999976,143.0,3.172964880857812
329,-122.04999999999986,-122.03999999999985,46.17999999999998,46.189999999999976,14.0,3.155279098844182
330,-122.34,-122.33,46.189999999999976,46.199999999999974,0.0,2.923682497340884
331,-122.33,-122.32,46.189999999999976,46.199999999999974,1.0,2.9172816589194035
332,-122.32,-122.30999999999999,46.189999999999976,46.199999999999974,1.0,2.903759208161362
333,-122.30999999999999,-122.29999999999998,46.189999999999976,46.199999999999974,26.0,2.8774660682812
334,-122.29999999999998,-122.28999999999998,46.189999999999976,46.199999999999974,84.0,2.8376575853651635
335,-122.28999999999998,-122.27999999999997,46.189999999999976,46.199999999999974,176.0,2.765377299075536
336,-122.27999999999997,-122.26999999999997,46.189999999999976,46.199999999999974,738.0,2.7316252666092082
337,-122.26999999999997,-122.25999999999996,46.189999999999976,46.199999999999974,1159.0,2.8082432849502887
338,-122.25999999999996,-122.24999999999996,46.189999999999976,46.199999999999974,1420.0,2.8085863288864394
339,-122.24999999999996,-122.23999999999995,46.189999999999976,46.199999999999974,1311.0,2.8341864913090093
340,-122.23999999999995,-122.22999999999995,46.189999999999976,46.199999999999974,1200.0,2.8560723778650834
341,-122.22999999999995,-122.21999999999994,46.189999999999976,46.199999999999974,1221.0,2.8420556290349266
342,-122.21999999999994,-122.20999999999994,46.189999999999976,46.199999999999974,1350.0,2.8653722914582738
343,-122.20999999999994,-122.19999999999993,46.189999999999976,46.199999999999974,1288.0,2.8584146043288867
344,-122.19999999999993,-122.18999999999993,46.189999999999976,46.199999999999974,1167.0,2.8561199588542374
345,-122.18999999999993,-122.17999999999992,46.189999999999976,46.199999999999974,1222.0,2.88630901040671
346,-122.17999999999992,-122.16999999999992,46.189999999999976,46.199999999999974,1261.0,2.9985219147316435
347,-122.16999999999992,-122.15999999999991,46.189999999999976,46.199999999999974,1411.0,3.055072881028893
348,-122.15999999999991,-122.1499999999999,46.189999999999976,46.199999999999974,1666.0,2.9769546447536457
349,-122.1499999999999,-122.1399999999999,46.189999999999976,46.199999999999974,1721.0,2.9184208393063065
350,-122.1399999999999,-122.1299999999999,46.189999999999976,46.199999999999974,1752.0,2.9005160944784643
351,-122.1299999999999,-122.11999999999989,46.189999999999976,46.199999999999974,1691.0,2.9551456084867613
352,-122.11999999999989,-122.10999999999989,46.189999999999976,46.199999999999974,1554.0,2.9507552021060897
353,-122.10999999999989,-122.09999999999988,46.189999999999976,46.199999999999974,1298.0,2.9544818398458235
354,-122.09999999999988,-122.08999999999988,46.189999999999976,46.199999999999974,1015.0,3.055035853378097
355,-122.08999999999988,-122.07999999999987,46.189999999999976,46.199999999999974,916.0,3.1601558743365525
356,-122.07999999999987,-122.06999999999987,46.189999999999976,46.199999999999974,757.0,3.195600043755938
357,-122.06999999999987,-122.05999999999986,46.189999999999976,46.199999999999974,228.0,3.150036162470291
358,-122.05999999999986,-122.04999999999986,46.189999999999976,46.199999999999974,22.0,3.1374904429979886
359,-122.04999999999986,-122.03999999999985,46.189999999999976,46.199999999999974,5.0,3.122532164878862
360,-122.34,-122.33,46.199999999999974,46.20999999999997,0.0,2.9786093936682603
361,-122.33,-122.32,46.199999999999974,46.20999999999997,1.0,2.980114255562671
362,-122.32,-122.30999999999999,46.199999999999974,46.20999999999997,0.0,2.982574298191373
363,-122.30999999999999,-122.29999999999998,46.199999999999974,46.20999999999997,26.0,2.9775682850463743
364,-122.29999999999998,-122.28999999999998,46.199999999999974,46.20999999999997,91.0,2.968888018405912
365,-122.28999999999998,-122.27999999999997,46.199999999999974,46.20999999999997,228.0,2.9419798323434057
366,-122.27999999999997,-122.26999999999997,46.199999999999974,46.20999999999997,531.0,3.0154789196821863
367,-122.26999999999997,-122.25999999999996,46.199999999999974,46.20999999999997,864.0,3.020754251729325
368,-122.25999999999996,-122.24999999999996,46.199999999999974,46.20999999999997,1063.0,2.972444091465072
369,-122.24999999999996,-122.23999999999995,46.199999999999974,46.20999999999997,1165.0,2.9401508034849266
370,-122.23999999999995,-122.22999999999995,46.199999999999974,46.20999999999997,1324.0,2.9433241924060596
371,-122.22999999999995,-122.21999999999994,46.199999999999974,46.20999999999997,1357.0,2.8800574902764424
372,-122.21999999999994,-122.20999999999994,46.199999999999974,46.20999999999997,1240.0,2.8755932486845164
373,-122.20999999999994,-122.19999999999993,46.199999999999974,46.20999999999997,1339.0,2.915453973086928
374,-122.19999999999993,-122.18999999999993,46.199999999999974,46.20999999999997,1307.0,2.929172184894566
375,-122.18999999999993,-122.17999999999992,46.199999999999974,46.20999999999997,1318.0,2.9744690146864787
376,-122.17999999999992,-122.16999999999992,46.199999999999974,46.20999999999997,1361.0,2.9885754211099993
377,-122.16999999999992,-122.15999999999991,46.199999999999974,46.20999999999997,1316.0,2.9934075220559744
378,-122.15999999999991,-122.1499999999999,46.199999999999974,46.20999999999997,1460.0,2.963188447295221
379,-122.1499999999999,-122.1399999999999,46.199999999999974,46.20999999999997,1666.0,2.9471824683477705
380,-122.1399999999999,-122.1299999999999,46.199999999999974,46.20999999999997,1706.0,2.9725360960127194
381,-122.1299999999999,-122.11999999999989,46.199999999999974,46.20999999999997,1557.0,2.9927649847685416
382,-122.11999999999989,-122.10999999999989,46.199999999999974,46.20999999999997,1433.0,3.0077743891462654
383,-122.10999999999989,-122.09999999999988,46.199999999999974,46.20999999999997,1646.0,3.036657376730982
384,-122.09999999999988,-122.08999999999988,46.199999999999974,46.20999999999997,1612.0,3.094186054425422
385,-122.08999999999988,-122.07999999999987,46.199999999999974,46.20999999999997,1046.0,3.0674469642425843
386,-122.07999999999987,-122.06999999999987,46.199999999999974,46.20999999999997,433.0,3.0932880481075915
387,-122.06999999999987,-122.05999999999986,46.199999999999974,46.20999999999997,235.0,3.0848461484446186
388,-122.05999999999986,-122.04999999999986,46.199999999999974,46.20999999999997,69.0,3.0869653623392743
389,-122.04999999999986,-122.03999999999985,46.199999999999974,46.20999999999997,0.0,3.0831527320093137
390,-122.34,-122.33,46.20999999999997,46.21999999999997,0.0,3.037338523724251
391,-122.33,-122.32,46.20999999999997,46.21999999999997,1.0,3.0501666649188195
392,-122.32,-122.30999999999999,46.20999999999997,46.21999999999997,2.0,3.077360552299526
393,-122.30999999999999,-122.29999999999998,46.20999999999997,46.21999999999997,32.0,3.110430312671889
394,-122.29999999999998,-122.28999999999998,46.20999999999997,46.21999999999997,144.0,3.1421691360593917
395,-122.28999999999998,-122.27999999999997,46.20999999999997,46.21999999999997,351.0,3.174175118267795
396,-122.27999999999997,-122.26999999999997,46.20999999999997,46.21999999999997,693.0,3.2312724299728535
397,-122.26999999999997,-122.25999999999996,46.20999999999997,46.21999999999997,764.0,3.148503878948061
398,-122.25999999999996,-122.24999999999996,46.20999999999997,46.21999999999997,811.0,3.0583050335297663
399,-122.24999999999996,-122.23999999999995,46.20999999999997,46.21999999999997,962.0,3.0109468212271207
400,-122.23999999999995,-122.22999999999995,46.20999999999997,46.21999999999997,1096.0,3.032601064905742
401,-122.22999999999995,-122.21999999999994,46.20999999999997,46.21999999999997,1235.0,3.0155207453702926
402,-122.21999999999994,-122.20999999999994,46.20999999999997,46.21999999999997,1282.0,2.9907878401898955
403,-122.20999999999994,-122.19999999999993,46.20999999999997,46.21999999999997,1239.0,2.9210123753478245
404,-122.19999999999993,-122.18999999999993,46.20999999999997,46.21999999999997,1328.0,2.9215467182532056
405,-122.18999999999993,-122.17999999999992,46.20999999999997,46.21999999999997,1505.0,2.9339495636258874
406,-122.17999999999992,-122.16999999999992,46.20999999999997,46.21999999999997,1557.0,2.963648145461762
407,-122.16999999999992,-122.15999999999991,46.20999999999997,46.21999999999997,1432.0,2.9901142455474448
408,-122.15999999999991,-122.1499999999999,46.20999999999997,46.21999999999997,1392.0,2.93585502004185
409,-122.1499999999999,-122.1399999999999,46.20999999999997,46.21999999999997,1511.0,2.933888465001191
410,-122.1399999999999,-122.1299999999999,46.20999999999997,46.21999999999997,1549.0,3.0116422183404135
411,-122.1299999999999,-122.11999999999989,46.20999999999997,46.21999999999997,1612.0,3.0903230419027006
412,-122.11999999999989,-122.10999999999989,46.20999999999997,46.21999999999997,1511.0,3.071931334918449
413,-122.10999999999989,-122.09999999999988,46.20999999999997,46.21999999999997,1309.0,2.9875972644439726
414,-122.09999999999988,-122.08999999999988,46.20999999999997,46.21999999999997,1397.0,2.95771922415782
415,-122.08999999999988,-122.07999999999987,46.20999999999997,46.21999999999997,1216.0,2.9694465424293495
416,-122.07999999999987,-122.06999999999987,46.20999999999997,46.21999999999997,689.0,3.025844148929242
417,-122.06999999999987,-122.05999999999986,46.20999999999997,46.21999999999997,470.0,3.061469530927236
418,-122.05999999999986,-122.04999999999986,46.20999999999997,46.21999999999997,371.0,3.0506073887151888
419,-122.04999999999986,-122.03999999999985,46.20999999999997,46.21999999999997,0.0,3.051853365638696
420,-122.34,-122.33,46.21999999999997,46.22999999999997,0.0,3.092979732831756
421,-122.33,-122.32,46.21999999999997,46.22999999999997,1.0,3.120433443746184
422,-122.32,-122.30999999999999,46.21999999999997,46.22999999999997,20.0,3.183067818030836
423,-122.30999999999999,-122.29999999999998,46.21999999999997,46.22999999999997,103.0,3.2683199736043607
424,-122.29999999999998,-122.28999999999998,46.21999999999997,46.22999999999997,280.0,3.351666927873634
425,-122.28999999999998,-122.27999999999997,46.21999999999997,46.22999999999997,536.0,3.311836844758276
426,-122.27999999999997,-122.26999999999997,46.21999999999997,46.22999999999997,876.0,3.2707320866591156
427,-122.26999999999997,-122.25999999999996,46.21999999999997,46.22999999999997,839.0,3.1420600451200262
428,-122.25999999999996,-122.24999999999996,46.21999999999997,46.22999999999997,1020.0,3.062865916268028
429,-122.24999999999996,-122.23999999999995,46.21999999999997,46.22999999999997,1094.0,2.9820889685174103
430,-122.23999999999995,-122.22999999999995,46.21999999999997,46.22999999999997,1101.0,2.9658145792046264
431,-122.22999999999995,-122.21999999999994,46.21999999999997,46.22999999999997,1092.0,2.93538370090645
432,-122.21999999999994,-122.20999999999994,46.21999999999997,46.22999999999997,1028.0,2.9574208706286824
433,-122.20999999999994,-122.19999999999993,46.21999999999997,46.22999999999997,1089.0,2.9391263790065927
434,-122.19999999999993,-122.18999999999993,46.21999999999997,46.22999999999997,1236.0,2.9218736273279453
435,-122.18999999999993,-122.17999999999992,46.21999999999997,46.22999999999997,1411.0,2.895952488431752
436,-122.17999999999992,-122.16999999999992,46.21999999999997,46.22999999999997,1524.0,2.9043091742546006
437,-122.16999999999992,-122.15999999999991,46.21999999999997,46.22999999999997,1529.0,2.941028947530946
438,-122.15999999999991,-122.1499999999999,46.21999999999997,46.22999999999997,1413.0,2.9321167947541187
439,-122.1499999999999,-122.1399999999999,46.21999999999997,46.22999999999997,1387.0,2.998905564865149
440,-122.1399999999999,-122.1299999999999,46.21999999999997,46.22999999999997,1547.0,3.0251212940465586
441,-122.1299999999999,-122.11999999999989,46.21999999999997,46.22999999999997,1619.0,3.0273889458727545
442,-122.11999999999989,-122.10999999999989,46.21999999999997,46.22999999999997,1572.0,3.0183445972159144
443,-122.10999999999989,-122.09999999999988,46.21999999999997,46.22999999999997,1310.0,2.9971963506343493
444,-122.09999999999988,-122.08999999999988,46.21999999999997,46.22999999999997,1100.0,2.9753177966124817
445,-122.08999999999988,-122.07999999999987,46.21999999999997,46.22999999999997,1169.0,2.9808973368101763
446,-122.07999999999987,-122.06999999999987,46.21999999999997,46.22999999999997,1401.0,3.029177715057514
447,-122.06999999999987,-122.05999999999986,46.21999999999997,46.22999999999997,830.0,3.0296238899480326
448,-122.05999999999986,-122.04999999999986,46.21999999999997,46.22999999999997,1.0,3.0300834583811977
449,-122.04999999999986,-122.03999999999985,46.21999999999997,46.22999999999997,0.0,3.0308972159752283
450,-122.34,-122.33,46.22999999999997,46.23999999999997,0.0,3.1348219439990737
451,-122.33,-122.32,46.22999999999997,46.23999999999997,14.0,3.175737329658898
452,-122.32,-122.30999999999999,46.22999999999997,46.23999999999997,116.0,3.280964776871466
453,-122.30999999999999,-122.29999999999998,46.22999999999997,46.23999999999997,285.0,3.40103878783302
454,-122.29999999999998,-122.28999999999998,46.22999999999997,46.23999999999997,466.0,3.3852865054306664
455,-122.28999999999998,-122.27999999999997,46.22999999999997,46.23999999999997,1030.0,3.3279996132973686
456,-122.27999999999997,-122.26999999999997,46.22999999999997,46.23999999999997,1002.0,3.2232588919983507
457,-122.26999999999997,-122.25999999999996,46.22999999999997,46.23999999999997,1005.0,3.1042588421738397
458,-122.25999999999996,-122.24999999999996,46.22999999999997,46.23999999999997,1125.0,3.0262358137634746
459,-122.24999999999996,-122.23999999999995,46.22999999999997,46.23999999999997,1178.0,2.884721375953994
460,-122.23999999999995,-122.22999999999995,46.22999999999997,46.23999999999997,1142.0,2.833103164373446
461,-122.22999999999995,-122.21999999999994,46.22999999999997,46.23999999999997,1128.0,2.779714414883695
462,-122.21999999999994,-122.20999999999994,46.22999999999997,46.23999999999997,1125.0,2.822920603077791
463,-122.20999999999994,-122.19999999999993,46.22999999999997,46.23999999999997,1101.0,2.857205521355401
464,-122.19999999999993,-122.18999999999993,46.22999999999997,46.23999999999997,1124.0,2.890152353300884
465,-122.18999999999993,-122.17999999999992,46.22999999999997,46.23999999999997,1282.0,2.904583902371903
466,-122.17999999999992,-122.16999999999992,46.22999999999997,46.23999999999997,1394.0,2.9090018466134344
467,-122.16999999999992,-122.15999999999991,46.22999999999997,46.23999999999997,1478.0,2.967007948334388
468,-122.15999999999991,-122.1499999999999,46.22999999999997,46.23999999999997,1620.0,2.9899727219037118
469,-122.1499999999999,-122.1399999999999,46.22999999999997,46.23999999999997,1596.0,2.982983546431645
470,-122.1399999999999,-122.1299999999999,46.22999999999997,46.23999999999997,1497.0,2.958721936729431
471,-122.1299999999999,-122.11999999999989,46.22999999999997,46.23999999999997,1597.0,3.0000967645864014
472,-122.11999999999989,-122.10999999999989,46.22999999999997,46.23999999999997,1712.0,3.069286051647083
473,-122.10999999999989,-122.09999999999988,46.22999999999997,46.23999999999997,1761.0,3.109421155816412
474,-122.09999999999988,-122.08999999999988,46.22999999999997,46.23999999999997,1307.0,3.0414895590443605
475,-122.08999999999988,-122.07999999999987,46.22999999999997,46.23999999999997,813.0,3.0012298455920785
476,-122.07999999999987,-122.06999999999987,46.22999999999997,46.23999999999997,1175.0,3.0254639690334386
477,-122.06999999999987,-122.05999999999986,46.22999999999997,46.23999999999997,1649.0,3.02199639706571
478,-122.05999999999986,-122.04999999999986,46.22999999999997,46.23999999999997,357.0,3.0161925669703438
479,-122.04999999999986,-122.03999999999985,46.22999999999997,46.23999999999997,0.0,3.0180052692909833
480,-122.34,-122.33,46.23999999999997,46.249999999999964,0.0,3.1521151263433804
481,-122.33,-122.32,46.23999999999997,46.249999999999964,188.0,3.191592411202539
482,-122.32,-122.30999999999999,46.23999999999997,46.249999999999964,506.0,3.2768162719680505
483,-122.30999999999999,-122.29999999999998,46.23999999999997,46.249999999999964,630.0,3.26788927046539
484,-122.29999999999998,-122.28999999999998,46.23999999999997,46.249999999999964,801.0,3.229820239730316
485,-122.28999999999998,-122.27999999999997,46.23999999999997,46.249999999999964,671.0,3.167082188938032
486,-122.27999999999997,-122.26999999999997,46.23999999999997,46.249999999999964,771.0,3.1584260655344925
487,-122.26999999999997,-122.25999999999996,46.23999999999997,46.249999999999964,908.0,3.108319790446875
488,-122.25999999999996,-122.24999999999996,46.23999999999997,46.249999999999964,1036.0,3.0877656989831026
489,-122.24999999999996,-122.23999999999995,46.23999999999997,46.249999999999964,1103.0,2.9161111348333213
490,-122.23999999999995,-122.22999999999995,46.23999999999997,46.249999999999964,1149.0,2.81746049177781
491,-122.22999999999995,-122.21999999999994,46.23999999999997,46.249999999999964,1129.0,2.7858513366190527
492,-122.21999999999994,-122.20999999999994,46.23999999999997,46.249999999999964,1218.0,2.790782909146142
493,-122.20999999999994,-122.19999999999993,46.23999999999997,46.249999999999964,1279.0,2.841662877349638
494,-122.19999999999993,-122.18999999999993,46.23999999999997,46.249999999999964,1196.0,2.884397802211241
495,-122.18999999999993,-122.17999999999992,46.23999999999997,46.249999999999964,1137.0,2.925126758755422
496,-122.17999999999992,-122.16999999999992,46.23999999999997,46.249999999999964,1117.0,2.986725202599532
497,-122.16999999999992,-122.15999999999991,46.23999999999997,46.249999999999964,1110.0,3.004134418353019
498,-122.15999999999991,-122.1499999999999,46.23999999999997,46.249999999999964,1290.0,2.9991390049579487
499,-122.1499999999999,-122.1399999999999,46.23999999999997,46.249999999999964,1574.0,2.985163820804277
500,-122.1399999999999,-122.1299999999999,46.23999999999997,46.249999999999964,1725.0,2.98282189849582
501,-122.1299999999999,-122.11999999999989,46.23999999999997,46.249999999999964,1794.0,3.0253596058307743
502,-122.11999999999989,-122.10999999999989,46.23999999999997,46.249999999999964,1751.0,3.1313597047178945
503,-122.10999999999989,-122.09999999999988,46.23999999999997,46.249999999999964,1799.0,3.20350265862516
504,-122.09999999999988,-122.08999999999988,46.23999999999997,46.249999999999964,1255.0,3.1725831501402273
505,-122.08999999999988,-122.07999999999987,46.23999999999997,46.249999999999964,1162.0,3.138439948668709
506,-122.07999999999987,-122.06999999999987,46.23999999999997,46.249999999999964,760.0,3.1154706833653116
507,-122.06999999999987,-122.05999999999986,46.23999999999997,46.249999999999964,225.0,3.047252014153632
508,-122.05999999999986,-122.04999999999986,46.23999999999997,46.249999999999964,0.0,3.020831905002301
509,-122.04999999999986,-122.03999999999985,46.23999999999997,46.249999999999964,0.0,3.013072006302742
510,-122.34,-122.33,46.249999999999964,46.25999999999996,0.0,3.147102027887002
511,-122.33,-122.32,46.249999999999964,46.25999999999996,0.0,3.1666108957446206
512,-122.32,-122.30999999999999,46.249999999999964,46.25999999999996,8.0,3.1933405964908936
513,-122.30999999999999,-122.29999999999998,46.249999999999964,46.25999999999996,26.0,3.1894962488278655
514,-122.29999999999998,-122.28999999999998,46.249999999999964,46.25999999999996,51.0,3.1864843918600716
515,-122.28999999999998,-122.27999999999997,46.249999999999964,46.25999999999996,130.0,3.210755910203481
516,-122.27999999999997,-122.26999999999997,46.249999999999964,46.25999999999996,330.0,3.3037348385977237
517,-122.26999999999997,-122.25999999999996,46.249999999999964,46.25999999999996,566.0,3.29530238932525
518,-122.25999999999996,-122.24999999999996,46.249999999999964,46.25999999999996,657.0,3.2703560049576965
519,-122.24999999999996,-122.23999999999995,46.249999999999964,46.25999999999996,697.0,3.108900719139829
520,-122.23999999999995,-122.22999999999995,46.249999999999964,46.25999999999996,829.0,3.001129856440344
521,-122.22999999999995,-122.21999999999994,46.249999999999964,46.25999999999996,867.0,2.998946138049019
522,-122.21999999999994,-122.20999999999994,46.249999999999964,46.25999999999996,862.0,2.987200064075178
523,-122.20999999999994,-122.19999999999993,46.249999999999964,46.25999999999996,984.0,3.04977345066183
524,-122.19999999999993,-122.18999999999993,46.249999999999964,46.25999999999996,1027.0,3.0862557944424585
525,-122.18999999999993,-122.17999999999992,46.249999999999964,46.25999999999996,1003.0,3.0969332919833676
526,-122.17999999999992,-122.16999999999992,46.249999999999964,46.25999999999996,1101.0,3.118704342335029
527,-122.16999999999992,-122.15999999999991,46.249999999999964,46.25999999999996,1058.0,3.0786919591369366
528,-122.15999999999991,-122.1499999999999,46.249999999999964,46.25999999999996,1168.0,3.0199726403795233
529,-122.1499999999999,-122.1399999999999,46.249999999999964,46.25999999999996,1383.0,2.947799647847614
530,-122.1399999999999,-122.1299999999999,46.249999999999964,46.25999999999996,1766.0,2.9247203430474986
531,-122.1299999999999,-122.11999999999989,46.249999999999964,46.25999999999996,2103.0,2.9347587263498287
532,-122.11999999999989,-122.10999999999989,46.249999999999964,46.25999999999996,2145.0,3.0202934438555173
533,-122.10999999999989,-122.09999999999988,46.249999999999964,46.25999999999996,1596.0,3.0782540572455503
534,-122.09999999999988,-122.08999999999988,46.249999999999964,46.25999999999996,1030.0,3.0624357102069335
535,-122.08999999999988,-122.07999999999987,46.249999999999964,46.25999999999996,963.0,3.020021447961407
536,-122.07999999999987,-122.06999999999987,46.249999999999964,46.25999999999996,393.0,3.0534455771488465
537,-122.06999999999987,-122.05999999999986,46.249999999999964,46.25999999999996,0.0,3.0299553546574853
538,-122.05999999999986,-122.04999999999986,46.249999999999964,46.25999999999996,0.0,3.013379275041174
539,-122.04999999999986,-122.03999999999985,46.249999999999964,46.25999999999996,0.0,3.006122578739742
540,-122.34,-122.33,46.25999999999996,46.26999999999996,0.0,3.138881292596182
541,-122.33,-122.32,46.25999999999996,46.26999999999996,0.0,3.1527760464134946
542,-122.32,-122.30999999999999,46.25999999999996,46.26999999999996,0.0,3.17648352947807
543,-122.30999999999999,-122.29999999999998,46.25999999999996,46.26999999999996,0.0,3.204817078509852
544,-122.29999999999998,-122.28999999999998,46.25999999999996,46.26999999999996,13.0,3.2545619483389494
545,-122.28999999999998,-122.27999999999997,46.25999999999996,46.26999999999996,75.0,3.354704027619268
546,-122.27999999999997,-122.26999999999997,46.25999999999996,46.26999999999996,301.0,3.5834368365310403
547,-122.26999999999997,-122.25999999999996,46.25999999999996,46.26999999999996,586.0,3.6248625580236276
548,-122.25999999999996,-122.24999999999996,46.25999999999996,46.26999999999996,678.0,3.5535948282116365
549,-122.24999999999996,-122.23999999999995,46.25999999999996,46.26999999999996,771.0,3.4277965124235887
550,-122.23999999999995,-122.22999999999995,46.25999999999996,46.26999999999996,837.0,3.3091241220682774
551,-122.22999999999995,-122.21999999999994,46.25999999999996,46.26999999999996,983.0,3.2595976482992057
552,-122.21999999999994,-122.20999999999994,46.25999999999996,46.26999999999996,923.0,3.2154788761201805
553,-122.20999999999994,-122.19999999999993,46.25999999999996,46.26999999999996,1058.0,3.241303439514152
554,-122.19999999999993,-122.18999999999993,46.25999999999996,46.26999999999996,1231.0,3.2671552000949067
555,-122.18999999999993,-122.17999999999992,46.25999999999996,46.26999999999996,1495.0,3.2289795204977865
556,-122.17999999999992,-122.16999999999992,46.25999999999996,46.26999999999996,1341.0,3.167568508169069
557,-122.16999999999992,-122.15999999999991,46.25999999999996,46.26999999999996,1048.0,3.043983411527474
558,-122.15999999999991,-122.1499999999999,46.25999999999996,46.26999999999996,928.0,2.9127319949528543
559,-122.1499999999999,-122.1399999999999,46.25999999999996,46.26999999999996,852.0,2.8360838296545885
560,-122.1399999999999,-122.1299999999999,46.25999999999996,46.26999999999996,862.0,2.818699158879449
561,-122.1299999999999,-122.11999999999989,46.25999999999996,46.26999999999996,1063.0,2.8332625450809377
562,-122.11999999999989,-122.10999999999989,46.25999999999996,46.26999999999996,1378.0,2.9072852150070805
563,-122.10999999999989,-122.09999999999988,46.25999999999996,46.26999999999996,974.0,2.98445962139283
564,-122.09999999999988,-122.08999999999988,46.25999999999996,46.26999999999996,949.0,3.031980968150976
565,-122.08999999999988,-122.07999999999987,46.25999999999996,46.26999999999996,928.0,3.015054403691449
566,-122.07999999999987,-122.06999999999987,46.25999999999996,46.26999999999996,293.0,3.0267891833215352
567,-122.06999999999987,-122.05999999999986,46.25999999999996,46.26999999999996,0.0,3.0131820799503473
568,-122.05999999999986,-122.04999999999986,46.25999999999996,46.26999999999996,0.0,3.002495737933245
569,-122.04999999999986,-122.03999999999985,46.25999999999996,46.26999999999996,0.0,2.9971632532029884
570,-122.34,-122.33,46.26999999999996,46.27999999999996,0.0,3.132353510682815
571,-122.33,-122.32,46.26999999999996,46.27999999999996,0.0,3.1460660657690687
572,-122.32,-122.30999999999999,46.26999999999996,46.27999999999996,0.0,3.1740900077781053
573,-122.30999999999999,-122.29999999999998,46.26999999999996,46.27999999999996,0.0,3.220838992519438
574,-122.29999999999998,-122.28999999999998,46.26999999999996,46.27999999999996,19.0,3.3033088044928753
575,-122.28999999999998,-122.27999999999997,46.26999999999996,46.27999999999996,81.0,3.4573002429607627
576,-122.27999999999997,-122.26999999999997,46.26999999999996,46.27999999999996,475.0,3.786364814141204
577,-122.26999999999997,-122.25999999999996,46.26999999999996,46.27999999999996,1050.0,3.8128579866082752
578,-122.25999999999996,-122.24999999999996,46.26999999999996,46.27999999999996,1187.0,3.7431232391463345
579,-122.24999999999996,-122.23999999999995,46.26999999999996,46.27999999999996,1325.0,3.6254416906700992
