cell_index,lon_min,lon_max,lat_min,lat_max,ray_count,phase_velocity_km_s
521,-122.22999999999995,-122.21999999999994,46.249999999999964,46.25999999999996,1115.0,2.76741050525268
522,-122.21999999999994,-122.20999999999994,46.249999999999964,46.25999999999996,1091.0,2.7829914057850074
523,-122.20999999999994,-122.19999999999993,46.249999999999964,46.25999999999996,1269.0,2.848359253628507
524,-122.19999999999993,-122.18999999999993,46.249999999999964,46.25999999999996,1329.0,2.861229931325619
525,-122.18999999999993,-122.17999999999992,46.249999999999964,46.25999999999996,1285.0,2.907577342257751
526,-122.17999999999992,-122.16999999999992,46.249999999999964,46.25999999999996,1394.0,2.9581871351961895
527,-122.16999999999992,-122.15999999999991,46.249999999999964,46.25999999999996,1358.0,2.898646841413892
528,-122.15999999999991,-122.1499999999999,46.249999999999964,46.25999999999996,1505.0,2.8277242489756804
529,-122.1499999999999,-122.1399999999999,46.249999999999964,46.25999999999996,1807.0,2.7876704101496634
530,-122.1399999999999,-122.1299999999999,46.249999999999964,46.25999999999996,2369.0,2.76502569952045
531,-122.1299999999999,-122.11999999999989,46.249999999999964,46.25999999999996,2823.0,2.781252336052766
532,-122.11999999999989,-122.10999999999989,46.249999999999964,46.25999999999996,2944.0,2.8855305310154047
533,-122.10999999999989,-122.09999999999988,46.249999999999964,46.25999999999996,2258.0,2.95074591141512
534,-122.09999999999988,-122.08999999999988,46.249999999999964,46.25999999999996,1382.0,2.935660798358976
535,-122.08999999999988,-122.07999999999987,46.249999999999964,46.25999999999996,1323.0,2.916493702900028
536,-122.07999999999987,-122.06999999999987,46.249999999999964,46.25999999999996,574.0,2.9141258694330014
537,-122.06999999999987,-122.05999999999986,46.249999999999964,46.25999999999996,0.0,2.8676997908542767
538,-122.05999999999986,-122.04999999999986,46.249999999999964,46.25999999999996,0.0,2.845162926102598
539,-122.04999999999986,-122.03999999999985,46.249999999999964,46.25999999999996,0.0,2.836698706686244
540,-122.34,-122.33,46.25999999999996,46.26999999999996,0.0,2.9515467883369717
541,-122.33,-122.32,46.25999999999996,46.26999999999996,0.0,2.963001274854042
542,-122.32,-122.30999999999999,46.25999999999996,46.26999999999996,0.0,2.9821740044017995
543,-122.30999999999999,-122.29999999999998,46.25999999999996,46.26999999999996,2.0,3.0063616336509504
544,-122.29999999999998,-122.28999999999998,46.25999999999996,46.26999999999996,17.0,3.046330914953439
545,-122.28999999999998,-122.27999999999997,46.25999999999996,46.26999999999996,110.0,3.118764809008329
546,-122.27999999999997,-122.26999999999997,46.25999999999996,46.26999999999996,440.0,3.219783514971823
547,-122.26999999999997,-122.25999999999996,46.25999999999996,46.26999999999996,732.0,3.2175586226645336
548,-122.25999999999996,-122.24999999999996,46.25999999999996,46.26999999999996,804.0,3.1368650701553675
549,-122.24999999999996,-122.23999999999995,46.25999999999996,46.26999999999996,929.0,3.032074758817995
550,-122.23999999999995,-122.22999999999995,46.25999999999996,46.26999999999996,1085.0,2.9316322464997597
551,-122.22999999999995,-122.21999999999994,46.25999999999996,46.26999999999996,1260.0,2.9101274590225725
552,-122.21999999999994,-122.20999999999994,46.25999999999996,46.26999999999996,1238.0,2.8983212985720757
553,-122.20999999999994,-122.19999999999993,46.25999999999996,46.26999999999996,1377.0,2.9202743857879403
554,-122.19999999999993,-122.18999999999993,46.25999999999996,46.26999999999996,1615.0,2.937179960713539
555,-122.18999999999993,-122.17999999999992,46.25999999999996,46.26999999999996,1969.0,2.9567178385218957
556,-122.17999999999992,-122.16999999999992,46.25999999999996,46.26999999999996,1811.0,2.925182968641504
557,-122.16999999999992,-122.15999999999991,46.25999999999996,46.26999999999996,1447.0,2.8024296903162407
558,-122.15999999999991,-122.1499999999999,46.25999999999996,46.26999999999996,1311.0,2.7099426021254756
559,-122.1499999999999,-122.1399999999999,46.25999999999996,46.26999999999996,1192.0,2.668829660752666
560,-122.1399999999999,-122.1299999999999,46.25999999999996,46.26999999999996,1155.0,2.695214395138873
561,-122.1299999999999,-122.11999999999989,46.25999999999996,46.26999999999996,1362.0,2.7501378806603864
562,-122.11999999999989,-122.10999999999989,46.25999999999996,46.26999999999996,1816.0,2.861787455936901
563,-122.10999999999989,-122.09999999999988,46.25999999999996,46.26999999999996,1333.0,2.941267790573523
564,-122.09999999999988,-122.08999999999988,46.25999999999996,46.26999999999996,1271.0,2.9756144753435994
565,-122.08999999999988,-122.07999999999987,46.25999999999996,46.26999999999996,1269.0,2.9704713766029442
566,-122.07999999999987,-122.06999999999987,46.25999999999996,46.26999999999996,416.0,2.9349804411506843
567,-122.06999999999987,-122.05999999999986,46.25999999999996,46.26999999999996,0.0,2.8861398018924778
568,-122.05999999999986,-122.04999999999986,46.25999999999996,46.26999999999996,0.0,2.860284748294006
569,-122.04999999999986,-122.03999999999985,46.25999999999996,46.26999999999996,0.0,2.8493496390549127
570,-122.34,-122.33,46.26999999999996,46.27999999999996,0.0,2.9535580649904856
571,-122.33,-122.32,46.26999999999996,46.27999999999996,0.0,2.9656823375441292
572,-122.32,-122.30999999999999,46.26999999999996,46.27999999999996,0.0,2.9905943815789264
573,-122.30999999999999,-122.29999999999998,46.26999999999996,46.27999999999996,2.0,3.032653346238049
574,-122.29999999999998,-122.28999999999998,46.26999999999996,46.27999999999996,33.0,3.1056565995447225
575,-122.28999999999998,-122.27999999999997,46.26999999999996,46.27999999999996,113.0,3.2191862383571004
576,-122.27999999999997,-122.26999999999997,46.26999999999996,46.27999999999996,637.0,3.4270949779012887
577,-122.26999999999997,-122.25999999999996,46.26999999999996,46.27999999999996,1260.0,3.4239819860116
578,-122.25999999999996,-122.24999999999996,46.26999999999996,46.27999999999996,1413.0,3.3446763822742285
579,-122.24999999999996,-122.23999999999995,46.26999999999996,46.27999999999996,1625.0,3.258206928979002
580,-122.23999999999995,-122.22999999999995,46.26999999999996,46.27999999999996,1772.0,3.1248280438825953
581,-122.22999999999995,-122.21999999999994,46.26999999999996,46.27999999999996,1887.0,3.0173694535361744
582,-122.21999999999994,-122.20999999999994,46.26999999999996,46.27999999999996,1796.0,2.966774331855018
583,-122.20999999999994,-122.19999999999993,46.26999999999996,46.27999999999996,1684.0,2.924248170252124
584,-122.19999999999993,-122.18999999999993,46.26999999999996,46.27999999999996,1404.0,2.8965270412015394
585,-122.18999999999993,-122.17999999999992,46.26999999999996,46.27999999999996,1571.0,2.8822048954027246
586,-122.17999999999992,-122.16999999999992,46.26999999999996,46.27999999999996,1174.0,2.8427723882237825
587,-122.16999999999992,-122.15999999999991,46.26999999999996,46.27999999999996,678.0,2.7381995116140367
588,-122.15999999999991,-122.1499999999999,46.26999999999996,46.27999999999996,543.0,2.6507540723361145
589,-122.1499999999999,-122.1399999999999,46.26999999999996,46.27999999999996,508.0,2.618937737358785
590,-122.1399999999999,-122.1299999999999,46.26999999999996,46.27999999999996,536.0,2.6361880533819426
591,-122.1299999999999,-122.11999999999989,46.26999999999996,46.27999999999996,671.0,2.702934916708495
592,-122.11999999999989,-122.10999999999989,46.26999999999996,46.27999999999996,1036.0,2.8281939578148356
593,-122.10999999999989,-122.09999999999988,46.26999999999996,46.27999999999996,1483.0,2.9422830632537815
594,-122.09999999999988,-122.08999999999988,46.26999999999996,46.27999999999996,1333.0,2.9912799540129726
595,-122.08999999999988,-122.07999999999987,46.26999999999996,46.27999999999996,1542.0,2.999565376373137
596,-122.07999999999987,-122.06999999999987,46.26999999999996,46.27999999999996,16.0,2.9334720202343503
597,-122.06999999999987,-122.05999999999986,46.26999999999996,46.27999999999996,0.0,2.8894544713702532
598,-122.05999999999986,-122.04999999999986,46.26999999999996,46.27999999999996,0.0,2.8656009854724176
599,-122.04999999999986,-122.03999999999985,46.26999999999996,46.27999999999996,0.0,2.855117762534113
600,-122.34,-122.33,46.27999999999996,46.28999999999996,0.0,2.9554123803711034
601,-122.33,-122.32,46.27999999999996,46.28999999999996,0.0,2.9687131348817615
602,-122.32,-122.30999999999999,46.27999999999996,46.28999999999996,0.0,2.997581304675583
603,-122.30999999999999,-122.29999999999998,46.27999999999996,46.28999999999996,1.0,3.0485530298217003
604,-122.29999999999998,-122.28999999999998,46.27999999999996,46.28999999999996,46.0,3.1368288060206595
605,-122.28999999999998,-122.27999999999997,46.27999999999996,46.28999999999996,119.0,3.249323723356314
606,-122.27999999999997,-122.26999999999997,46.27999999999996,46.28999999999996,1175.0,3.471059800227482
607,-122.26999999999997,-122.25999999999996,46.27999999999996,46.28999999999996,1437.0,3.490024231842007
608,-122.25999999999996,-122.24999999999996,46.27999999999996,46.28999999999996,1278.0,3.463668750834607
609,-122.24999999999996,-122.23999999999995,46.27999999999996,46.28999999999996,1180.0,3.3827672990876203
610,-122.23999999999995,-122.22999999999995,46.27999999999996,46.28999999999996,1127.0,3.2736565775236373
611,-122.22999999999995,-122.21999999999994,46.27999999999996,46.28999999999996,1025.0,3.1972711073121394
612,-122.21999999999994,-122.20999999999994,46.27999999999996,46.28999999999996,1057.0,3.1053946636101446
613,-122.20999999999994,-122.19999999999993,46.27999999999996,46.28999999999996,839.0,3.013783624035897
614,-122.19999999999993,-122.18999999999993,46.27999999999996,46.28999999999996,602.0,2.9099203056739475
615,-122.18999999999993,-122.17999999999992,46.27999999999996,46.28999999999996,438.0,2.8306989838717107
616,-122.17999999999992,-122.16999999999992,46.27999999999996,46.28999999999996,450.0,2.7681787058347425
617,-122.16999999999992,-122.15999999999991,46.27999999999996,46.28999999999996,323.0,2.714118817371902
618,-122.15999999999991,-122.1499999999999,46.27999999999996,46.28999999999996,309.0,2.6675022500847936
619,-122.1499999999999,-122.1399999999999,46.27999999999996,46.28999999999996,299.0,2.648160423546638
620,-122.1399999999999,-122.1299999999999,46.27999999999996,46.28999999999996,299.0,2.657229968720971
621,-122.1299999999999,-122.11999999999989,46.27999999999996,46.28999999999996,310.0,2.6983804635866444
622,-122.11999999999989,-122.10999999999989,46.27999999999996,46.28999999999996,370.0,2.776839034777992
623,-122.10999999999989,-122.09999999999988,46.27999999999996,46.28999999999996,792.0,2.8883322334673394
624,-122.09999999999988,-122.08999999999988,46.27999999999996,46.28999999999996,1266.0,2.9792488117253884
625,-122.08999999999988,-122.07999999999987,46.27999999999996,46.28999999999996,787.0,2.9543153497714676
626,-122.07999999999987,-122.06999999999987,46.27999999999996,46.28999999999996,0.0,2.9097694011783384
627,-122.06999999999987,-122.05999999999986,46.27999999999996,46.28999999999996,0.0,2.8804398437875114
628,-122.05999999999986,-122.04999999999986,46.27999999999996,46.28999999999996,0.0,2.8629415460918572
629,-122.04999999999986,-122.03999999999985,46.27999999999996,46.28999999999996,0.0,2.85482069518202
630,-122.34,-122.33,46.28999999999996,46.299999999999955,0.0,2.956086537344179
631,-122.33,-122.32,46.28999999999996,46.299999999999955,0.0,2.9696397504480885
632,-122.32,-122.30999999999999,46.28999999999996,46.299999999999955,0.0,2.999069971574617
633,-122.30999999999999,-122.29999999999998,46.28999999999996,46.299999999999955,0.0,3.0500498111514647
634,-122.29999999999998,-122.28999999999998,46.28999999999996,46.299999999999955,105.0,3.1332914583382503
635,-122.28999999999998,-122.27999999999997,46.28999999999996,46.299999999999955,176.0,3.2257824082277895
636,-122.27999999999997,-122.26999999999997,46.28999999999996,46.299999999999955,544.0,3.3613040895528505
637,-122.26999999999997,-122.25999999999996,46.28999999999996,46.299999999999955,770.0,3.417306612866825
638,-122.25999999999996,-122.24999999999996,46.28999999999996,46.299999999999955,631.0,3.4146565747763202
639,-122.24999999999996,-122.23999999999995,46.28999999999996,46.299999999999955,380.0,3.3875499161567824
640,-122.23999999999995,-122.22999999999995,46.28999999999996,46.299999999999955,402.0,3.309348616362243
641,-122.22999999999995,-122.21999999999994,46.28999999999996,46.299999999999955,415.0,3.214801468447083
642,-122.21999999999994,-122.20999999999994,46.28999999999996,46.299999999999955,208.0,3.119003836513006
643,-122.20999999999994,-122.19999999999993,46.28999999999996,46.299999999999955,135.0,3.0251551427359167
644,-122.19999999999993,-122.18999999999993,46.28999999999996,46.299999999999955,101.0,2.9399838629122437
645,-122.18999999999993,-122.17999999999992,46.28999999999996,46.299999999999955,76.0,2.8716499891157454
646,-122.17999999999992,-122.16999999999992,46.28999999999996,46.299999999999955,65.0,2.815352261674485
647,-122.16999999999992,-122.15999999999991,46.28999999999996,46.299999999999955,49.0,2.768889723723448
648,-122.15999999999991,-122.1499999999999,46.28999999999996,46.299999999999955,36.0,2.733520756800136
649,-122.1499999999999,-122.1399999999999,46.28999999999996,46.299999999999955,21.0,2.716374030817264
650,-122.1399999999999,-122.1299999999999,46.28999999999996,46.299999999999955,11.0,2.7203206253921413
651,-122.1299999999999,-122.11999999999989,46.28999999999996,46.299999999999955,4.0,2.7461740763568896
652,-122.11999999999989,-122.10999999999989,46.28999999999996,46.299999999999955,3.0,2.7921378566252932
653,-122.10999999999989,-122.09999999999988,46.28999999999996,46.299999999999955,0.0,2.848674011799528
654,-122.09999999999988,-122.08999999999988,46.28999999999996,46.299999999999955,0.0,2.8912454039271838
655,-122.08999999999988,-122.07999999999987,46.28999999999996,46.299999999999955,0.0,2.894700297769934
656,-122.07999999999987,-122.06999999999987,46.28999999999996,46.299999999999955,0.0,2.880796330193993
657,-122.06999999999987,-122.05999999999986,46.28999999999996,46.299999999999955,0.0,2.866352505841869
658,-122.05999999999986,-122.04999999999986,46.28999999999996,46.299999999999955,0.0,2.856005318870604
659,-122.04999999999986,-122.03999999999985,46.28999999999996,46.299999999999955,0.0,2.8507785718802565
660,-122.34,-122.33,46.299999999999955,46.30999999999995,0.0,2.955391498790572
661,-122.33,-122.32,46.299999999999955,46.30999999999995,0.0,2.968246732493135
662,-122.32,-122.30999999999999,46.299999999999955,46.30999999999995,0.0,2.995725330594365
663,-122.30999999999999,-122.29999999999998,46.299999999999955,46.30999999999995,0.0,3.042182988474326
664,-122.29999999999998,-122.28999999999998,46.299999999999955,46.30999999999995,135.0,3.117346269521988
665,-122.28999999999998,-122.27999999999997,46.299999999999955,46.30999999999995,224.0,3.1972072090087704
666,-122.27999999999997,-122.26999999999997,46.299999999999955,46.30999999999995,370.0,3.298261953559968
667,-122.26999999999997,-122.25999999999996,46.299999999999955,46.30999999999995,139.0,3.333219093153581
668,-122.25999999999996,-122.24999999999996,46.299999999999955,46.30999999999995,80.0,3.316395610728674
669,-122.24999999999996,-122.23999999999995,46.299999999999955,46.30999999999995,47.0,3.2688340878931026
670,-122.23999999999995,-122.22999999999995,46.299999999999955,46.30999999999995,27.0,3.2073955616917935
671,-122.22999999999995,-122.21999999999994,46.299999999999955,46.30999999999995,20.0,3.137113859740894
672,-122.21999999999994,-122.20999999999994,46.299999999999955,46.30999999999995,16.0,3.0634461295763518
673,-122.20999999999994,-122.19999999999993,46.299999999999955,46.30999999999995,1.0,2.9920761622113803
674,-122.19999999999993,-122.18999999999993,46.299999999999955,46.30999999999995,0.0,2.9279635734069753
675,-122.18999999999993,-122.17999999999992,46.299999999999955,46.30999999999995,0.0,2.873556274047526
676,-122.17999999999992,-122.16999999999992,46.299999999999955,46.30999999999995,0.0,2.828425009266879
677,-122.16999999999992,-122.15999999999991,46.299999999999955,46.30999999999995,0.0,2.7924114983643746
678,-122.15999999999991,-122.1499999999999,46.299999999999955,46.30999999999995,0.0,2.7667096092905505
679,-122.1499999999999,-122.1399999999999,46.299999999999955,46.30999999999995,0.0,2.7540256976140634
680,-122.1399999999999,-122.1299999999999,46.299999999999955,46.30999999999995,0.0,2.7557495292357865
681,-122.1299999999999,-122.11999999999989,46.299999999999955,46.30999999999995,0.0,2.771490567151677
682,-122.11999999999989,-122.10999999999989,46.299999999999955,46.30999999999995,0.0,2.798340548545094
683,-122.10999999999989,-122.09999999999988,46.299999999999955,46.30999999999995,0.0,2.8293158281196473
684,-122.09999999999988,-122.08999999999988,46.299999999999955,46.30999999999995,0.0,2.853184237867104
685,-122.08999999999988,-122.07999999999987,46.299999999999955,46.30999999999995,0.0,2.861451863309137
686,-122.07999999999987,-122.06999999999987,46.299999999999955,46.30999999999995,0.0,2.859242798966706
687,-122.06999999999987,-122.05999999999986,46.299999999999955,46.30999999999995,0.0,2.853605581096094
688,-122.05999999999986,-122.04999999999986,46.299999999999955,46.30999999999995,0.0,2.848467916225008
689,-122.04999999999986,-122.03999999999985,46.299999999999955,46.30999999999995,0.0,2.845584622420332
690,-122.34,-122.33,46.30999999999995,46.31999999999995,0.0,2.953963888826283
691,-122.33,-122.32,46.30999999999995,46.31999999999995,0.0,2.965616305220697
692,-122.32,-122.30999999999999,46.30999999999995,46.31999999999995,0.0,2.9896810908637574
693,-122.30999999999999,-122.29999999999998,46.30999999999995,46.31999999999995,0.0,3.027369280567134
694,-122.29999999999998,-122.28999999999998,46.30999999999995,46.31999999999995,0.0,3.0788164973767054
695,-122.28999999999998,-122.27999999999997,46.30999999999995,46.31999999999995,52.0,3.1357288827456737
696,-122.27999999999997,-122.26999999999997,46.30999999999995,46.31999999999995,11.0,3.1893063112589704
697,-122.26999999999997,-122.25999999999996,46.30999999999995,46.31999999999995,0.0,3.2124032695361384
698,-122.25999999999996,-122.24999999999996,46.30999999999995,46.31999999999995,0.0,3.206331451278896
699,-122.24999999999996,-122.23999999999995,46.30999999999995,46.31999999999995,0.0,3.177421415630952
700,-122.23999999999995,-122.22999999999995,46.30999999999995,46.31999999999995,0.0,3.1339584812584826
701,-122.22999999999995,-122.21999999999994,46.30999999999995,46.31999999999995,0.0,3.0816869642683065
702,-122.21999999999994,-122.20999999999994,46.30999999999995,46.31999999999995,0.0,3.025555962552933
703,-122.20999999999994,-122.19999999999993,46.30999999999995,46.31999999999995,0.0,2.969997994713763
704,-122.19999999999993,-122.18999999999993,46.30999999999995,46.31999999999995,0.0,2.91862304551463
705,-122.18999999999993,-122.17999999999992,46.30999999999995,46.31999999999995,0.0,2.8736627041874065
706,-122.17999999999992,-122.16999999999992,46.30999999999995,46.31999999999995,0.0,2.8360415973260173
707,-122.16999999999992,-122.15999999999991,46.30999999999995,46.31999999999995,0.0,2.806413025394482
708,-122.15999999999991,-122.1499999999999,46.30999999999995,46.31999999999995,0.0,2.7857264866393745
709,-122.1499999999999,-122.1399999999999,46.30999999999995,46.31999999999995,0.0,2.775147199895624
710,-122.1399999999999,-122.1299999999999,46.30999999999995,46.31999999999995,0.0,2.7750951654487217
711,-122.1299999999999,-122.11999999999989,46.30999999999995,46.31999999999995,0.0,2.784684657292352
712,-122.11999999999989,-122.10999999999989,46.30999999999995,46.31999999999995,0.0,2.801278239668829
713,-122.10999999999989,-122.09999999999988,46.30999999999995,46.31999999999995,0.0,2.82023620955421
714,-122.09999999999988,-122.08999999999988,46.30999999999995,46.31999999999995,0.0,2.8357727499444496
715,-122.08999999999988,-122.07999999999987,46.30999999999995,46.31999999999995,0.0,2.8440262653757875
716,-122.07999999999987,-122.06999999999987,46.30999999999995,46.31999999999995,0.0,2.846020204699627
717,-122.06999999999987,-122.05999999999986,46.30999999999995,46.31999999999995,0.0,2.8447122704391705
718,-122.05999999999986,-122.04999999999986,46.30999999999995,46.31999999999995,0.0,2.842595920509186
719,-122.04999999999986,-122.03999999999985,46.30999999999995,46.31999999999995,0.0,2.8411939578231356
720,-122.34,-122.33,46.31999999999995,46.32,0.0,2.952878215602095
721,-122.33,-122.32,46.31999999999995,46.32,0.0,2.963690389562551
722,-122.32,-122.30999999999999,46.31999999999995,46.32,0.0,2.9854999331092262
723,-122.30999999999999,-122.29999999999998,46.31999999999995,46.32,0.0,3.0181169384684416
724,-122.29999999999998,-122.28999999999998,46.31999999999995,46.32,0.0,3.059557369048942
725,-122.28999999999998,-122.27999999999997,46.31999999999995,46.32,0.0,3.1036421335963755
726,-122.27999999999997,-122.26999999999997,46.31999999999995,46.32,0.0,3.141417621336984
727,-122.26999999999997,-122.25999999999996,46.31999999999995,46.32,0.0,3.160280965641008
728,-122.25999999999996,-122.24999999999996,46.31999999999995,46.32,0.0,3.157353309217663
729,-122.24999999999996,-122.23999999999995,46.31999999999995,46.32,0.0,3.1354606677004404
730,-122.23999999999995,-122.22999999999995,46.31999999999995,46.32,0.0,3.0998909579990617
731,-122.22999999999995,-122.21999999999994,46.31999999999995,46.32,0.0,3.0557245295742557
732,-122.21999999999994,-122.20999999999994,46.31999999999995,46.32,0.0,3.0074819941395496
733,-122.20999999999994,-122.19999999999993,46.31999999999995,46.32,0.0,2.959091070702571
734,-122.19999999999993,-122.18999999999993,46.31999999999995,46.32,0.0,2.913672191559976
735,-122.18999999999993,-122.17999999999992,46.31999999999995,46.32,0.0,2.8733700750200377
736,-122.17999999999992,-122.16999999999992,46.31999999999995,46.32,0.0,2.839463027888222
737,-122.16999999999992,-122.15999999999991,46.31999999999995,46.32,0.0,2.812847391075676
738,-122.15999999999991,-122.1499999999999,46.31999999999995,46.32,0.0,2.794338642733419
739,-122.1499999999999,-122.1399999999999,46.31999999999995,46.32,0.0,2.7845841281112427
740,-122.1399999999999,-122.1299999999999,46.31999999999995,46.32,0.0,2.783597164452856
741,-122.1299999999999,-122.11999999999989,46.31999999999995,46.32,0.0,2.790353493248418
742,-122.11999999999989,-122.10999999999989,46.31999999999995,46.32,0.0,2.8025352261320906
743,-122.10999999999989,-122.09999999999988,46.31999999999995,46.32,0.0,2.816635723290608
744,-122.09999999999988,-122.08999999999988,46.31999999999995,46.32,0.0,2.828815077049224
745,-122.08999999999988,-122.07999999999987,46.31999999999995,46.32,0.0,2.836556609885009
746,-122.07999999999987,-122.06999999999987,46.31999999999995,46.32,0.0,2.8398594628548564
747,-122.06999999999987,-122.05999999999986,46.31999999999995,46.32,0.0,2.8402524503161173
748,-122.05999999999986,-122.04999999999986,46.31999999999995,46.32,0.0,2.8394604677249107
749,-122.04999999999986,-122.03999999999985,46.31999999999995,46.32,0.0,2.8387467961047017
