cell_index,lon_min,lon_max,lat_min,lat_max,ray_count,phase_velocity_km_s
578,-122.25999999999996,-122.24999999999996,46.26999999999996,46.27999999999996,1364.0,3.5313476342594656
579,-122.24999999999996,-122.23999999999995,46.26999999999996,46.27999999999996,1536.0,3.4485254755736996
580,-122.23999999999995,-122.22999999999995,46.26999999999996,46.27999999999996,1654.0,3.2679491370900804
581,-122.22999999999995,-122.21999999999994,46.26999999999996,46.27999999999996,1741.0,3.1629471637642883
582,-122.21999999999994,-122.20999999999994,46.26999999999996,46.27999999999996,1629.0,3.120412947521123
583,-122.20999999999994,-122.19999999999993,46.26999999999996,46.27999999999996,1536.0,3.0757585354959835
584,-122.19999999999993,-122.18999999999993,46.26999999999996,46.27999999999996,1253.0,3.0377096295788233
585,-122.18999999999993,-122.17999999999992,46.26999999999996,46.27999999999996,1396.0,3.0022222679011112
586,-122.17999999999992,-122.16999999999992,46.26999999999996,46.27999999999996,1070.0,2.944807903811579
587,-122.16999999999992,-122.15999999999991,46.26999999999996,46.27999999999996,626.0,2.8276790114260417
588,-122.15999999999991,-122.1499999999999,46.26999999999996,46.27999999999996,495.0,2.7115612974725476
589,-122.1499999999999,-122.1399999999999,46.26999999999996,46.27999999999996,462.0,2.661217506861191
590,-122.1399999999999,-122.1299999999999,46.26999999999996,46.27999999999996,495.0,2.6630511024165835
591,-122.1299999999999,-122.11999999999989,46.26999999999996,46.27999999999996,611.0,2.7171883194841038
592,-122.11999999999989,-122.10999999999989,46.26999999999996,46.27999999999996,957.0,2.833684249300419
593,-122.10999999999989,-122.09999999999988,46.26999999999996,46.27999999999996,1351.0,2.9495499413658157
594,-122.09999999999988,-122.08999999999988,46.26999999999996,46.27999999999996,1183.0,3.006497415161277
595,-122.08999999999988,-122.07999999999987,46.26999999999996,46.27999999999996,1389.0,3.0220817970540264
596,-122.07999999999987,-122.06999999999987,46.26999999999996,46.27999999999996,13.0,2.9724016990761797
597,-122.06999999999987,-122.05999999999986,46.26999999999996,46.27999999999996,0.0,2.939364427877224
598,-122.05999999999986,-122.04999999999986,46.26999999999996,46.27999999999996,0.0,2.921130236858204
599,-122.04999999999986,-122.03999999999985,46.26999999999996,46.27999999999996,0.0,2.9129703970480865
600,-122.34,-122.33,46.27999999999996,46.28999999999996,0.0,3.029750966380403
601,-122.33,-122.32,46.27999999999996,46.28999999999996,0.0,3.0445192180367737
602,-122.32,-122.30999999999999,46.27999999999996,46.28999999999996,0.0,3.076789050216938
603,-122.30999999999999,-122.29999999999998,46.27999999999996,46.28999999999996,0.0,3.134320473422248
604,-122.29999999999998,-122.28999999999998,46.27999999999996,46.28999999999996,35.0,3.2349435747289617
605,-122.28999999999998,-122.27999999999997,46.27999999999996,46.28999999999996,113.0,3.381278706463172
606,-122.27999999999997,-122.26999999999997,46.27999999999996,46.28999999999996,1110.0,3.6375977902016468
607,-122.26999999999997,-122.25999999999996,46.27999999999996,46.28999999999996,1382.0,3.670645137158019
608,-122.25999999999996,-122.24999999999996,46.27999999999996,46.28999999999996,1218.0,3.6506483990006564
609,-122.24999999999996,-122.23999999999995,46.27999999999996,46.28999999999996,1101.0,3.54549160670847
610,-122.23999999999995,-122.22999999999995,46.27999999999996,46.28999999999996,1034.0,3.428354366487803
611,-122.22999999999995,-122.21999999999994,46.27999999999996,46.28999999999996,938.0,3.3481563458883326
612,-122.21999999999994,-122.20999999999994,46.27999999999996,46.28999999999996,964.0,3.251913433320284
613,-122.20999999999994,-122.19999999999993,46.27999999999996,46.28999999999996,774.0,3.14328201126799
614,-122.19999999999993,-122.18999999999993,46.27999999999996,46.28999999999996,549.0,3.0238041327217253
615,-122.18999999999993,-122.17999999999992,46.27999999999996,46.28999999999996,392.0,2.9256536209581565
616,-122.17999999999992,-122.16999999999992,46.27999999999996,46.28999999999996,402.0,2.849483593707171
617,-122.16999999999992,-122.15999999999991,46.27999999999996,46.28999999999996,290.0,2.780619577322678
618,-122.15999999999991,-122.1499999999999,46.27999999999996,46.28999999999996,278.0,2.7166058013939884
619,-122.1499999999999,-122.1399999999999,46.27999999999996,46.28999999999996,269.0,2.6829671196989024
620,-122.1399999999999,-122.1299999999999,46.27999999999996,46.28999999999996,266.0,2.680478150718536
621,-122.1299999999999,-122.11999999999989,46.27999999999996,46.28999999999996,277.0,2.71108623726797
622,-122.11999999999989,-122.10999999999989,46.27999999999996,46.28999999999996,328.0,2.782005746625042
623,-122.10999999999989,-122.09999999999988,46.27999999999996,46.28999999999996,721.0,2.8947247380171595
624,-122.09999999999988,-122.08999999999988,46.27999999999996,46.28999999999996,1120.0,3.0027162030797507
625,-122.08999999999988,-122.07999999999987,46.27999999999996,46.28999999999996,704.0,2.9791275161507653
626,-122.07999999999987,-122.06999999999987,46.27999999999996,46.28999999999996,0.0,2.9484173417768624
627,-122.06999999999987,-122.05999999999986,46.27999999999996,46.28999999999996,0.0,2.927579856409058
628,-122.05999999999986,-122.04999999999986,46.27999999999996,46.28999999999996,0.0,2.9148986270047024
629,-122.04999999999986,-122.03999999999985,46.27999999999996,46.28999999999996,0.0,2.9089310731354874
630,-122.34,-122.33,46.28999999999996,46.299999999999955,0.0,3.0312286214868664
631,-122.33,-122.32,46.28999999999996,46.299999999999955,0.0,3.0464250336865866
632,-122.32,-122.30999999999999,46.28999999999996,46.299999999999955,0.0,3.0796429101783165
633,-122.30999999999999,-122.29999999999998,46.28999999999996,46.299999999999955,0.0,3.1380334375446597
634,-122.29999999999998,-122.28999999999998,46.28999999999996,46.299999999999955,97.0,3.236531446871097
635,-122.28999999999998,-122.27999999999997,46.28999999999996,46.299999999999955,168.0,3.3406061099418203
636,-122.27999999999997,-122.26999999999997,46.28999999999996,46.299999999999955,513.0,3.5146611402269268
637,-122.26999999999997,-122.25999999999996,46.28999999999996,46.299999999999955,741.0,3.582452352726102
638,-122.25999999999996,-122.24999999999996,46.28999999999996,46.299999999999955,599.0,3.58793008908969
639,-122.24999999999996,-122.23999999999995,46.28999999999996,46.299999999999955,352.0,3.5515401698488014
640,-122.23999999999995,-122.22999999999995,46.28999999999996,46.299999999999955,385.0,3.4672751295474273
641,-122.22999999999995,-122.21999999999994,46.28999999999996,46.299999999999955,411.0,3.358386593349136
642,-122.21999999999994,-122.20999999999994,46.28999999999996,46.299999999999955,212.0,3.2595791527345166
643,-122.20999999999994,-122.19999999999993,46.28999999999996,46.299999999999955,132.0,3.1511065706241226
644,-122.19999999999993,-122.18999999999993,46.28999999999996,46.299999999999955,99.0,3.050990954891036
645,-122.18999999999993,-122.17999999999992,46.28999999999996,46.299999999999955,77.0,2.9665782400510987
646,-122.17999999999992,-122.16999999999992,46.28999999999996,46.299999999999955,64.0,2.894769973372281
647,-122.16999999999992,-122.15999999999991,46.28999999999996,46.299999999999955,48.0,2.8343214371234597
648,-122.15999999999991,-122.1499999999999,46.28999999999996,46.299999999999955,33.0,2.7864636330285606
649,-122.1499999999999,-122.1399999999999,46.28999999999996,46.299999999999955,19.0,2.7587883170073657
650,-122.1399999999999,-122.1299999999999,46.28999999999996,46.299999999999955,11.0,2.753939231961144
651,-122.1299999999999,-122.11999999999989,46.28999999999996,46.299999999999955,4.0,2.7730060956917275
652,-122.11999999999989,-122.10999999999989,46.28999999999996,46.299999999999955,3.0,2.8151821714228635
653,-122.10999999999989,-122.09999999999988,46.28999999999996,46.299999999999955,0.0,2.8729222888337955
654,-122.09999999999988,-122.08999999999988,46.28999999999996,46.299999999999955,0.0,2.9217782224775726
655,-122.08999999999988,-122.07999999999987,46.28999999999996,46.299999999999955,0.0,2.9295716477100218
656,-122.07999999999987,-122.06999999999987,46.28999999999996,46.299999999999955,0.0,2.92231208201243
657,-122.06999999999987,-122.05999999999986,46.28999999999996,46.299999999999955,0.0,2.913255873453072
658,-122.05999999999986,-122.04999999999986,46.28999999999996,46.299999999999955,0.0,2.9064088663570047
659,-122.04999999999986,-122.03999999999985,46.28999999999996,46.299999999999955,0.0,2.902866256316484
660,-122.34,-122.33,46.299999999999955,46.30999999999995,0.0,3.0309021421783586
661,-122.33,-122.32,46.299999999999955,46.30999999999995,0.0,3.0452657971015045
662,-122.32,-122.30999999999999,46.299999999999955,46.30999999999995,0.0,3.0760086139709504
663,-122.30999999999999,-122.29999999999998,46.299999999999955,46.30999999999995,0.0,3.1279064034087205
664,-122.29999999999998,-122.28999999999998,46.299999999999955,46.30999999999995,133.0,3.210736863192401
665,-122.28999999999998,-122.27999999999997,46.299999999999955,46.30999999999995,216.0,3.2989686165409178
666,-122.27999999999997,-122.26999999999997,46.299999999999955,46.30999999999995,361.0,3.423502345505253
667,-122.26999999999997,-122.25999999999996,46.299999999999955,46.30999999999995,139.0,3.4802520826883407
668,-122.25999999999996,-122.24999999999996,46.299999999999955,46.30999999999995,84.0,3.4669768403964834
669,-122.24999999999996,-122.23999999999995,46.299999999999955,46.30999999999995,47.0,3.4124726172576034
670,-122.23999999999995,-122.22999999999995,46.299999999999955,46.30999999999995,30.0,3.344463560814839
671,-122.22999999999995,-122.21999999999994,46.299999999999955,46.30999999999995,19.0,3.2642933902052795
672,-122.21999999999994,-122.20999999999994,46.299999999999955,46.30999999999995,17.0,3.1835140478875643
673,-122.20999999999994,-122.19999999999993,46.299999999999955,46.30999999999995,1.0,3.1023011225481336
674,-122.19999999999993,-122.18999999999993,46.299999999999955,46.30999999999995,0.0,3.0273205959487575
675,-122.18999999999993,-122.17999999999992,46.299999999999955,46.30999999999995,0.0,2.961353999409389
676,-122.17999999999992,-122.16999999999992,46.299999999999955,46.30999999999995,0.0,2.9047889316724826
677,-122.16999999999992,-122.15999999999991,46.299999999999955,46.30999999999995,0.0,2.858101534851021
678,-122.15999999999991,-122.1499999999999,46.299999999999955,46.30999999999995,0.0,2.8227948362955346
679,-122.1499999999999,-122.1399999999999,46.299999999999955,46.30999999999995,0.0,2.80188541565502
680,-122.1399999999999,-122.1299999999999,46.299999999999955,46.30999999999995,0.0,2.7969159202344582
681,-122.1299999999999,-122.11999999999989,46.299999999999955,46.30999999999995,0.0,2.8077980179050823
682,-122.11999999999989,-122.10999999999989,46.299999999999955,46.30999999999995,0.0,2.832139327186669
683,-122.10999999999989,-122.09999999999988,46.299999999999955,46.30999999999995,0.0,2.8634822746196447
684,-122.09999999999988,-122.08999999999988,46.299999999999955,46.30999999999995,0.0,2.890142328560103
685,-122.08999999999988,-122.07999999999987,46.299999999999955,46.30999999999995,0.0,2.9016414909854578
686,-122.07999999999987,-122.06999999999987,46.299999999999955,46.30999999999995,0.0,2.9033075734936626
687,-122.06999999999987,-122.05999999999986,46.299999999999955,46.30999999999995,0.0,2.9011104164768438
688,-122.05999999999986,-122.04999999999986,46.299999999999955,46.30999999999995,0.0,2.8984049108208443
689,-122.04999999999986,-122.03999999999985,46.299999999999955,46.30999999999995,0.0,2.896755454345226
690,-122.34,-122.33,46.30999999999995,46.31999999999995,0.0,3.029556819886791
691,-122.33,-122.32,46.30999999999995,46.31999999999995,0.0,3.0425410539559707
692,-122.32,-122.30999999999999,46.30999999999995,46.31999999999995,0.0,3.0693447920920867
693,-122.30999999999999,-122.29999999999998,46.30999999999995,46.31999999999995,0.0,3.1112418198561396
694,-122.29999999999998,-122.28999999999998,46.30999999999995,46.31999999999995,0.0,3.168107880340498
695,-122.28999999999998,-122.27999999999997,46.30999999999995,46.31999999999995,50.0,3.230434364729541
696,-122.27999999999997,-122.26999999999997,46.30999999999995,46.31999999999995,11.0,3.2994822023286177
697,-122.26999999999997,-122.25999999999996,46.30999999999995,46.31999999999995,0.0,3.334698191409489
698,-122.25999999999996,-122.24999999999996,46.30999999999995,46.31999999999995,0.0,3.333272696147989
699,-122.24999999999996,-122.23999999999995,46.30999999999995,46.31999999999995,0.0,3.3029749737292566
700,-122.23999999999995,-122.22999999999995,46.30999999999995,46.31999999999995,0.0,3.255458027883321
701,-122.22999999999995,-122.21999999999994,46.30999999999995,46.31999999999995,0.0,3.197107590311381
702,-122.21999999999994,-122.20999999999994,46.30999999999995,46.31999999999995,0.0,3.134464426119451
703,-122.20999999999994,-122.19999999999993,46.30999999999995,46.31999999999995,0.0,3.0711611346780674
704,-122.19999999999993,-122.18999999999993,46.30999999999995,46.31999999999995,0.0,3.011178307382567
705,-122.18999999999993,-122.17999999999992,46.30999999999995,46.31999999999995,0.0,2.9571254376284473
706,-122.17999999999992,-122.16999999999992,46.30999999999995,46.31999999999995,0.0,2.9104269809872725
707,-122.16999999999992,-122.15999999999991,46.30999999999995,46.31999999999995,0.0,2.87218528239314
708,-122.15999999999991,-122.1499999999999,46.30999999999995,46.31999999999995,0.0,2.8436908803841825
709,-122.1499999999999,-122.1399999999999,46.30999999999995,46.31999999999995,0.0,2.826391369568696
710,-122.1399999999999,-122.1299999999999,46.30999999999995,46.31999999999995,0.0,2.820925102324378
711,-122.1299999999999,-122.11999999999989,46.30999999999995,46.31999999999995,0.0,2.826648813131713
712,-122.11999999999989,-122.10999999999989,46.30999999999995,46.31999999999995,0.0,2.841171991566801
713,-122.10999999999989,-122.09999999999988,46.30999999999995,46.31999999999995,0.0,2.8599628720493357
714,-122.09999999999988,-122.08999999999988,46.30999999999995,46.31999999999995,0.0,2.8768862936387323
715,-122.08999999999988,-122.07999999999987,46.30999999999995,46.31999999999995,0.0,2.8872977051089994
716,-122.07999999999987,-122.06999999999987,46.30999999999995,46.31999999999995,0.0,2.8918306751890523
717,-122.06999999999987,-122.05999999999986,46.30999999999995,46.31999999999995,0.0,2.89287882396608
718,-122.05999999999986,-122.04999999999986,46.30999999999995,46.31999999999995,0.0,2.892511059612772
719,-122.04999999999986,-122.03999999999985,46.30999999999995,46.31999999999995,0.0,2.892029556237228
720,-122.34,-122.33,46.31999999999995,46.32,0.0,3.0284642091589458
721,-122.33,-122.32,46.31999999999995,46.32,0.0,3.0405018814256644
722,-122.32,-122.30999999999999,46.31999999999995,46.32,0.0,3.0647926029104076
723,-122.30999999999999,-122.29999999999998,46.31999999999995,46.32,0.0,3.1011760810428424
724,-122.29999999999998,-122.28999999999998,46.31999999999995,46.32,0.0,3.1476571387313323
725,-122.28999999999998,-122.27999999999997,46.31999999999995,46.32,0.0,3.1982616953454186
726,-122.27999999999997,-122.26999999999997,46.31999999999995,46.32,0.0,3.245860266831754
727,-122.26999999999997,-122.25999999999996,46.31999999999995,46.32,0.0,3.2732443606197488
728,-122.25999999999996,-122.24999999999996,46.31999999999995,46.32,0.0,3.274636434030772
729,-122.24999999999996,-122.23999999999995,46.31999999999995,46.32,0.0,3.252801036446519
730,-122.23999999999995,-122.22999999999995,46.31999999999995,46.32,0.0,3.2144028372037305
731,-122.22999999999995,-122.21999999999994,46.31999999999995,46.32,0.0,3.165461654047707
732,-122.21999999999994,-122.20999999999994,46.31999999999995,46.32,0.0,3.111353765576583
733,-122.20999999999994,-122.19999999999993,46.31999999999995,46.32,0.0,3.056099253962621
734,-122.19999999999993,-122.18999999999993,46.31999999999995,46.32,0.0,3.003087151592843
735,-122.18999999999993,-122.17999999999992,46.31999999999995,46.32,0.0,2.954790527052785
736,-122.17999999999992,-122.16999999999992,46.31999999999995,46.32,0.0,2.912881821064226
737,-122.16999999999992,-122.15999999999991,46.31999999999995,46.32,0.0,2.8786337152800763
738,-122.15999999999991,-122.1499999999999,46.31999999999995,46.32,0.0,2.853177343076251
739,-122.1499999999999,-122.1399999999999,46.31999999999995,46.32,0.0,2.837429596919862
740,-122.1399999999999,-122.1299999999999,46.31999999999995,46.32,0.0,2.831626987374986
741,-122.1299999999999,-122.11999999999989,46.31999999999995,46.32,0.0,2.834938564523691
742,-122.11999999999989,-122.10999999999989,46.31999999999995,46.32,0.0,2.845195589886527
743,-122.10999999999989,-122.09999999999988,46.31999999999995,46.32,0.0,2.858890693925274
744,-122.09999999999988,-122.08999999999988,46.31999999999995,46.32,0.0,2.871915869874777
745,-122.08999999999988,-122.07999999999987,46.31999999999995,46.32,0.0,2.8812769602847856
746,-122.07999999999987,-122.06999999999987,46.31999999999995,46.32,0.0,2.886546990622597
747,-122.06999999999987,-122.05999999999986,46.31999999999995,46.32,0.0,2.888811844405623
748,-122.05999999999986,-122.04999999999986,46.31999999999995,46.32,0.0,2.889447135232307
749,-122.04999999999986,-122.03999999999985,46.31999999999995,46.32,0.0,2.889497186183493
