cell_index,lon_min,lon_max,lat_min,lat_max,ray_count,phase_velocity_km_s
292,-122.11999999999989,-122.10999999999989,46.16999999999998,46.17999999999998,1365.0,2.6695908010584652
293,-122.10999999999989,-122.09999999999988,46.16999999999998,46.17999999999998,1205.0,2.6838725482365455
294,-122.09999999999988,-122.08999999999988,46.16999999999998,46.17999999999998,971.0,2.7641142498874878
295,-122.08999999999988,-122.07999999999987,46.16999999999998,46.17999999999998,722.0,2.8354438766684384
296,-122.07999999999987,-122.06999999999987,46.16999999999998,46.17999999999998,596.0,2.9044365122160687
297,-122.06999999999987,-122.05999999999986,46.16999999999998,46.17999999999998,563.0,2.954941018564903
298,-122.05999999999986,-122.04999999999986,46.16999999999998,46.17999999999998,646.0,2.990417468150228
299,-122.04999999999986,-122.03999999999985,46.16999999999998,46.17999999999998,449.0,3.023112821131109
300,-122.34,-122.33,46.17999999999998,46.189999999999976,0.0,2.756986522297358
301,-122.33,-122.32,46.17999999999998,46.189999999999976,5.0,2.7421882286946806
302,-122.32,-122.30999999999999,46.17999999999998,46.189999999999976,12.0,2.7231736611448323
303,-122.30999999999999,-122.29999999999998,46.17999999999998,46.189999999999976,55.0,2.6998609240250655
304,-122.29999999999998,-122.28999999999998,46.17999999999998,46.189999999999976,114.0,2.673432750376265
305,-122.28999999999998,-122.27999999999997,46.17999999999998,46.189999999999976,444.0,2.611307268384317
306,-122.27999999999997,-122.26999999999997,46.17999999999998,46.189999999999976,1105.0,2.610698347240133
307,-122.26999999999997,-122.25999999999996,46.17999999999998,46.189999999999976,1218.0,2.692141762614459
308,-122.25999999999996,-122.24999999999996,46.17999999999998,46.189999999999976,1448.0,2.7360648017814237
309,-122.24999999999996,-122.23999999999995,46.17999999999998,46.189999999999976,1403.0,2.739293904586453
310,-122.23999999999995,-122.22999999999995,46.17999999999998,46.189999999999976,1602.0,2.7704264362045685
311,-122.22999999999995,-122.21999999999994,46.17999999999998,46.189999999999976,1722.0,2.7886578419948846
312,-122.21999999999994,-122.20999999999994,46.17999999999998,46.189999999999976,1470.0,2.7903664345298194
313,-122.20999999999994,-122.19999999999993,46.17999999999998,46.189999999999976,1416.0,2.7612696118163385
314,-122.19999999999993,-122.18999999999993,46.17999999999998,46.189999999999976,1475.0,2.726751169638135
315,-122.18999999999993,-122.17999999999992,46.17999999999998,46.189999999999976,1304.0,2.754055656507308
316,-122.17999999999992,-122.16999999999992,46.17999999999998,46.189999999999976,1426.0,2.8657450420097543
317,-122.16999999999992,-122.15999999999991,46.17999999999998,46.189999999999976,1857.0,2.9310125654412476
318,-122.15999999999991,-122.1499999999999,46.17999999999998,46.189999999999976,2290.0,2.947261656330115
319,-122.1499999999999,-122.1399999999999,46.17999999999998,46.189999999999976,2146.0,2.866035559844491
320,-122.1399999999999,-122.1299999999999,46.17999999999998,46.189999999999976,2085.0,2.8175914742655035
321,-122.1299999999999,-122.11999999999989,46.17999999999998,46.189999999999976,2149.0,2.819694185691656
322,-122.11999999999989,-122.10999999999989,46.17999999999998,46.189999999999976,1774.0,2.785787766478606
323,-122.10999999999989,-122.09999999999988,46.17999999999998,46.189999999999976,1215.0,2.7476750682686135
324,-122.09999999999988,-122.08999999999988,46.17999999999998,46.189999999999976,1040.0,2.7833968683090444
325,-122.08999999999988,-122.07999999999987,46.17999999999998,46.189999999999976,1050.0,2.8425458490457887
326,-122.07999999999987,-122.06999999999987,46.17999999999998,46.189999999999976,1181.0,2.9302344756196863
327,-122.06999999999987,-122.05999999999986,46.17999999999998,46.189999999999976,1141.0,3.0002284795204153
328,-122.05999999999986,-122.04999999999986,46.17999999999998,46.189999999999976,201.0,3.0147432033690387
329,-122.04999999999986,-122.03999999999985,46.17999999999998,46.189999999999976,24.0,3.0085435883756144
330,-122.34,-122.33,46.189999999999976,46.199999999999974,0.0,2.7956318240539857
331,-122.33,-122.32,46.189999999999976,46.199999999999974,5.0,2.7844650981214354
332,-122.32,-122.30999999999999,46.189999999999976,46.199999999999974,7.0,2.7727613466354084
333,-122.30999999999999,-122.29999999999998,46.189999999999976,46.199999999999974,32.0,2.7559691641594375
334,-122.29999999999998,-122.28999999999998,46.189999999999976,46.199999999999974,109.0,2.7300410771753074
335,-122.28999999999998,-122.27999999999997,46.189999999999976,46.199999999999974,228.0,2.6915519084774706
336,-122.27999999999997,-122.26999999999997,46.189999999999976,46.199999999999974,974.0,2.6801410842435582
337,-122.26999999999997,-122.25999999999996,46.189999999999976,46.199999999999974,1388.0,2.7511324323525894
338,-122.25999999999996,-122.24999999999996,46.189999999999976,46.199999999999974,1712.0,2.7515581801465547
339,-122.24999999999996,-122.23999999999995,46.189999999999976,46.199999999999974,1595.0,2.7598986465582334
340,-122.23999999999995,-122.22999999999995,46.189999999999976,46.199999999999974,1497.0,2.7766663186104097
341,-122.22999999999995,-122.21999999999994,46.189999999999976,46.199999999999974,1539.0,2.7784575408906123
342,-122.21999999999994,-122.20999999999994,46.189999999999976,46.199999999999974,1654.0,2.7810727516964753
343,-122.20999999999994,-122.19999999999993,46.189999999999976,46.199999999999974,1505.0,2.765543047762346
344,-122.19999999999993,-122.18999999999993,46.189999999999976,46.199999999999974,1320.0,2.7691472499117964
345,-122.18999999999993,-122.17999999999992,46.189999999999976,46.199999999999974,1401.0,2.8260587219594164
346,-122.17999999999992,-122.16999999999992,46.189999999999976,46.199999999999974,1476.0,2.9551474321283697
347,-122.16999999999992,-122.15999999999991,46.189999999999976,46.199999999999974,1694.0,3.0036963906758882
348,-122.15999999999991,-122.1499999999999,46.189999999999976,46.199999999999974,2038.0,2.9333508346083526
349,-122.1499999999999,-122.1399999999999,46.189999999999976,46.199999999999974,2118.0,2.864802492525343
350,-122.1399999999999,-122.1299999999999,46.189999999999976,46.199999999999974,2118.0,2.845380241477296
351,-122.1299999999999,-122.11999999999989,46.189999999999976,46.199999999999974,2020.0,2.895188590086405
352,-122.11999999999989,-122.10999999999989,46.189999999999976,46.199999999999974,1911.0,2.9073048982303042
353,-122.10999999999989,-122.09999999999988,46.189999999999976,46.199999999999974,1564.0,2.874683081016116
354,-122.09999999999988,-122.08999999999988,46.189999999999976,46.199999999999974,1192.0,2.9167511040585268
355,-122.08999999999988,-122.07999999999987,46.189999999999976,46.199999999999974,1092.0,2.9873507099193466
356,-122.07999999999987,-122.06999999999987,46.189999999999976,46.199999999999974,887.0,3.01787445565873
357,-122.06999999999987,-122.05999999999986,46.189999999999976,46.199999999999974,304.0,2.99069368274398
358,-122.05999999999986,-122.04999999999986,46.189999999999976,46.199999999999974,44.0,2.9876184149039298
359,-122.04999999999986,-122.03999999999985,46.189999999999976,46.199999999999974,5.0,2.978787325042215
360,-122.34,-122.33,46.199999999999974,46.20999999999997,0.0,2.8426678467260222
361,-122.33,-122.32,46.199999999999974,46.20999999999997,5.0,2.837726841290865
362,-122.32,-122.30999999999999,46.199999999999974,46.20999999999997,6.0,2.8401025352122877
363,-122.30999999999999,-122.29999999999998,46.199999999999974,46.20999999999997,31.0,2.8408658613562934
364,-122.29999999999998,-122.28999999999998,46.199999999999974,46.20999999999997,113.0,2.835486482904337
365,-122.28999999999998,-122.27999999999997,46.199999999999974,46.20999999999997,267.0,2.8280651379505075
366,-122.27999999999997,-122.26999999999997,46.199999999999974,46.20999999999997,697.0,2.8934906347401124
367,-122.26999999999997,-122.25999999999996,46.199999999999974,46.20999999999997,1024.0,2.9107026030121266
368,-122.25999999999996,-122.24999999999996,46.199999999999974,46.20999999999997,1248.0,2.9095798908532964
369,-122.24999999999996,-122.23999999999995,46.199999999999974,46.20999999999997,1413.0,2.876359272120269
370,-122.23999999999995,-122.22999999999995,46.199999999999974,46.20999999999997,1711.0,2.8270625755896246
371,-122.22999999999995,-122.21999999999994,46.199999999999974,46.20999999999997,1687.0,2.781077941935165
372,-122.21999999999994,-122.20999999999994,46.199999999999974,46.20999999999997,1510.0,2.7602424198133977
373,-122.20999999999994,-122.19999999999993,46.199999999999974,46.20999999999997,1629.0,2.8090359606615065
374,-122.19999999999993,-122.18999999999993,46.199999999999974,46.20999999999997,1604.0,2.8406868465135457
375,-122.18999999999993,-122.17999999999992,46.199999999999974,46.20999999999997,1606.0,2.881901690081964
376,-122.17999999999992,-122.16999999999992,46.199999999999974,46.20999999999997,1585.0,2.93307927412791
377,-122.16999999999992,-122.15999999999991,46.199999999999974,46.20999999999997,1572.0,2.9359096743132502
378,-122.15999999999991,-122.1499999999999,46.199999999999974,46.20999999999997,1792.0,2.9068443213358877
379,-122.1499999999999,-122.1399999999999,46.199999999999974,46.20999999999997,2086.0,2.8721529196133537
380,-122.1399999999999,-122.1299999999999,46.199999999999974,46.20999999999997,2127.0,2.8915817659015466
381,-122.1299999999999,-122.11999999999989,46.199999999999974,46.20999999999997,1917.0,2.929301353980761
382,-122.11999999999989,-122.10999999999989,46.199999999999974,46.20999999999997,1750.0,2.955777130763847
383,-122.10999999999989,-122.09999999999988,46.199999999999974,46.20999999999997,1961.0,2.968564357704125
384,-122.09999999999988,-122.08999999999988,46.199999999999974,46.20999999999997,1918.0,2.9752517287447273
385,-122.08999999999988,-122.07999999999987,46.199999999999974,46.20999999999997,1259.0,2.917040923745224
386,-122.07999999999987,-122.06999999999987,46.199999999999974,46.20999999999997,504.0,2.9416155703677775
387,-122.06999999999987,-122.05999999999986,46.199999999999974,46.20999999999997,290.0,2.939704242571953
388,-122.05999999999986,-122.04999999999986,46.199999999999974,46.20999999999997,85.0,2.9458914724088694
389,-122.04999999999986,-122.03999999999985,46.199999999999974,46.20999999999997,0.0,2.9441414183866637
390,-122.34,-122.33,46.20999999999997,46.21999999999997,0.0,2.895533971239852
391,-122.33,-122.32,46.20999999999997,46.21999999999997,6.0,2.899694614325164
392,-122.32,-122.30999999999999,46.20999999999997,46.21999999999997,5.0,2.922318070950758
393,-122.30999999999999,-122.29999999999998,46.20999999999997,46.21999999999997,38.0,2.950221483625454
394,-122.29999999999998,-122.28999999999998,46.20999999999997,46.21999999999997,173.0,2.980713355360792
395,-122.28999999999998,-122.27999999999997,46.20999999999997,46.21999999999997,408.0,3.0198202889053323
396,-122.27999999999997,-122.26999999999997,46.20999999999997,46.21999999999997,865.0,3.0677203012319225
397,-122.26999999999997,-122.25999999999996,46.20999999999997,46.21999999999997,904.0,3.0003252638693994
398,-122.25999999999996,-122.24999999999996,46.20999999999997,46.21999999999997,980.0,2.9522534436840364
399,-122.24999999999996,-122.23999999999995,46.20999999999997,46.21999999999997,1153.0,2.9078601310908483
400,-122.23999999999995,-122.22999999999995,46.20999999999997,46.21999999999997,1354.0,2.900263281668848
401,-122.22999999999995,-122.21999999999994,46.20999999999997,46.21999999999997,1487.0,2.905076779862968
402,-122.21999999999994,-122.20999999999994,46.20999999999997,46.21999999999997,1552.0,2.8555535572201403
403,-122.20999999999994,-122.19999999999993,46.20999999999997,46.21999999999997,1498.0,2.8258431794363332
404,-122.19999999999993,-122.18999999999993,46.20999999999997,46.21999999999997,1602.0,2.845526581852564
405,-122.18999999999993,-122.17999999999992,46.20999999999997,46.21999999999997,1853.0,2.868595623860715
406,-122.17999999999992,-122.16999999999992,46.20999999999997,46.21999999999997,1886.0,2.8817374273880305
407,-122.16999999999992,-122.15999999999991,46.20999999999997,46.21999999999997,1727.0,2.894596069924024
408,-122.15999999999991,-122.1499999999999,46.20999999999997,46.21999999999997,1692.0,2.853019271686148
409,-122.1499999999999,-122.1399999999999,46.20999999999997,46.21999999999997,1845.0,2.8759567885943125
410,-122.1399999999999,-122.1299999999999,46.20999999999997,46.21999999999997,1923.0,2.9274604439958227
411,-122.1299999999999,-122.11999999999989,46.20999999999997,46.21999999999997,1990.0,3.0061720965650958
412,-122.11999999999989,-122.10999999999989,46.20999999999997,46.21999999999997,1864.0,2.9965709602910566
413,-122.10999999999989,-122.09999999999988,46.20999999999997,46.21999999999997,1630.0,2.9382296197574376
414,-122.09999999999988,-122.08999999999988,46.20999999999997,46.21999999999997,1673.0,2.8801015255437132
415,-122.08999999999988,-122.07999999999987,46.20999999999997,46.21999999999997,1485.0,2.8541969216417775
416,-122.07999999999987,-122.06999999999987,46.20999999999997,46.21999999999997,886.0,2.8756255259132932
417,-122.06999999999987,-122.05999999999986,46.20999999999997,46.21999999999997,571.0,2.913345088640848
418,-122.05999999999986,-122.04999999999986,46.20999999999997,46.21999999999997,417.0,2.907565601242809
419,-122.04999999999986,-122.03999999999985,46.20999999999997,46.21999999999997,0.0,2.914977941280311
420,-122.34,-122.33,46.21999999999997,46.22999999999997,0.0,2.9491182495855903
421,-122.33,-122.32,46.21999999999997,46.22999999999997,6.0,2.964769605141931
422,-122.32,-122.30999999999999,46.21999999999997,46.22999999999997,23.0,3.014958783715985
423,-122.30999999999999,-122.29999999999998,46.21999999999997,46.22999999999997,121.0,3.0814406980417064
424,-122.29999999999998,-122.28999999999998,46.21999999999997,46.22999999999997,326.0,3.168563174531469
425,-122.28999999999998,-122.27999999999997,46.21999999999997,46.22999999999997,618.0,3.1564080204139517
426,-122.27999999999997,-122.26999999999997,46.21999999999997,46.22999999999997,1062.0,3.121561015665732
427,-122.26999999999997,-122.25999999999996,46.21999999999997,46.22999999999997,1012.0,2.990038916910664
428,-122.25999999999996,-122.24999999999996,46.21999999999997,46.22999999999997,1228.0,2.9300581637708114
429,-122.24999999999996,-122.23999999999995,46.21999999999997,46.22999999999997,1294.0,2.8697402458450494
430,-122.23999999999995,-122.22999999999995,46.21999999999997,46.22999999999997,1354.0,2.8403423986789194
431,-122.22999999999995,-122.21999999999994,46.21999999999997,46.22999999999997,1312.0,2.815818260692396
432,-122.21999999999994,-122.20999999999994,46.21999999999997,46.22999999999997,1260.0,2.825187630612121
433,-122.20999999999994,-122.19999999999993,46.21999999999997,46.22999999999997,1328.0,2.854773559244549
434,-122.19999999999993,-122.18999999999993,46.21999999999997,46.22999999999997,1498.0,2.861662476895528
435,-122.18999999999993,-122.17999999999992,46.21999999999997,46.22999999999997,1757.0,2.8305759393953425
436,-122.17999999999992,-122.16999999999992,46.21999999999997,46.22999999999997,1917.0,2.8270320232904207
437,-122.16999999999992,-122.15999999999991,46.21999999999997,46.22999999999997,1950.0,2.818401369049402
438,-122.15999999999991,-122.1499999999999,46.21999999999997,46.22999999999997,1725.0,2.8138386262887294
439,-122.1499999999999,-122.1399999999999,46.21999999999997,46.22999999999997,1673.0,2.886495622245943
440,-122.1399999999999,-122.1299999999999,46.21999999999997,46.22999999999997,1875.0,2.9371142544900404
441,-122.1299999999999,-122.11999999999989,46.21999999999997,46.22999999999997,2004.0,2.9539567460665332
442,-122.11999999999989,-122.10999999999989,46.21999999999997,46.22999999999997,1934.0,2.9485460477016376
443,-122.10999999999989,-122.09999999999988,46.21999999999997,46.22999999999997,1688.0,2.9377477656007045
444,-122.09999999999988,-122.08999999999988,46.21999999999997,46.22999999999997,1371.0,2.9013980598546105
445,-122.08999999999988,-122.07999999999987,46.21999999999997,46.22999999999997,1429.0,2.876663741411923
446,-122.07999999999987,-122.06999999999987,46.21999999999997,46.22999999999997,1716.0,2.8669105508581136
447,-122.06999999999987,-122.05999999999986,46.21999999999997,46.22999999999997,1042.0,2.8674168683728944
448,-122.05999999999986,-122.04999999999986,46.21999999999997,46.22999999999997,6.0,2.889413370117631
449,-122.04999999999986,-122.03999999999985,46.21999999999997,46.22999999999997,0.0,2.8979829648672313
450,-122.34,-122.33,46.22999999999997,46.23999999999997,0.0,2.9957637471632386
451,-122.33,-122.32,46.22999999999997,46.23999999999997,19.0,3.024793902957285
452,-122.32,-122.30999999999999,46.22999999999997,46.23999999999997,135.0,3.109636120064134
453,-122.30999999999999,-122.29999999999998,46.22999999999997,46.23999999999997,336.0,3.2107880734639034
454,-122.29999999999998,-122.28999999999998,46.22999999999997,46.23999999999997,540.0,3.2305534843001547
455,-122.28999999999998,-122.27999999999997,46.22999999999997,46.23999999999997,1205.0,3.2050619108568434
456,-122.27999999999997,-122.26999999999997,46.22999999999997,46.23999999999997,1239.0,3.1047675990925137
457,-122.26999999999997,-122.25999999999996,46.22999999999997,46.23999999999997,1225.0,2.967348956115783
458,-122.25999999999996,-122.24999999999996,46.22999999999997,46.23999999999997,1400.0,2.88852169707486
459,-122.24999999999996,-122.23999999999995,46.22999999999997,46.23999999999997,1420.0,2.780451199144444
460,-122.23999999999995,-122.22999999999995,46.22999999999997,46.23999999999997,1374.0,2.723415474668593
461,-122.22999999999995,-122.21999999999994,46.22999999999997,46.23999999999997,1347.0,2.6904630644012255
462,-122.21999999999994,-122.20999999999994,46.22999999999997,46.23999999999997,1313.0,2.7205005077589735
463,-122.20999999999994,-122.19999999999993,46.22999999999997,46.23999999999997,1287.0,2.7830888748787577
464,-122.19999999999993,-122.18999999999993,46.22999999999997,46.23999999999997,1334.0,2.8383436039882297
465,-122.18999999999993,-122.17999999999992,46.22999999999997,46.23999999999997,1573.0,2.8441137900638265
466,-122.17999999999992,-122.16999999999992,46.22999999999997,46.23999999999997,1701.0,2.841729908797962
467,-122.16999999999992,-122.15999999999991,46.22999999999997,46.23999999999997,1820.0,2.87357852872923
468,-122.15999999999991,-122.1499999999999,46.22999999999997,46.23999999999997,1941.0,2.8771772629025367
469,-122.1499999999999,-122.1399999999999,46.22999999999997,46.23999999999997,1904.0,2.901512170231318
470,-122.1399999999999,-122.1299999999999,46.22999999999997,46.23999999999997,1809.0,2.897524969452086
471,-122.1299999999999,-122.11999999999989,46.22999999999997,46.23999999999997,1976.0,2.937397655710671
472,-122.11999999999989,-122.10999999999989,46.22999999999997,46.23999999999997,2102.0,3.000708788925858
473,-122.10999999999989,-122.09999999999988,46.22999999999997,46.23999999999997,2203.0,3.0297744923522467
474,-122.09999999999988,-122.08999999999988,46.22999999999997,46.23999999999997,1625.0,2.9534071839041953
475,-122.08999999999988,-122.07999999999987,46.22999999999997,46.23999999999997,995.0,2.909960279868718
476,-122.07999999999987,-122.06999999999987,46.22999999999997,46.23999999999997,1452.0,2.898864523378095
477,-122.06999999999987,-122.05999999999986,46.22999999999997,46.23999999999997,2040.0,2.868359097027245
478,-122.05999999999986,-122.04999999999986,46.22999999999997,46.23999999999997,445.0,2.8795091994254984
479,-122.04999999999986,-122.03999999999985,46.22999999999997,46.23999999999997,0.0,2.892802903674829
480,-122.34,-122.33,46.23999999999997,46.249999999999964,0.0,3.025192055740227
481,-122.33,-122.32,46.23999999999997,46.249999999999964,231.0,3.062804173730275
482,-122.32,-122.30999999999999,46.23999999999997,46.249999999999964,631.0,3.1306359746126224
483,-122.30999999999999,-122.29999999999998,46.23999999999997,46.249999999999964,773.0,3.1315663891755943
484,-122.29999999999998,-122.28999999999998,46.23999999999997,46.249999999999964,976.0,3.112528766833252
485,-122.28999999999998,-122.27999999999997,46.23999999999997,46.249999999999964,812.0,3.0585537971396963
486,-122.27999999999997,-122.26999999999997,46.23999999999997,46.249999999999964,973.0,3.037314300299125
487,-122.26999999999997,-122.25999999999996,46.23999999999997,46.249999999999964,1094.0,2.977705559039533
488,-122.25999999999996,-122.24999999999996,46.23999999999997,46.249999999999964,1258.0,2.948451304799836
489,-122.24999999999996,-122.23999999999995,46.23999999999997,46.249999999999964,1288.0,2.8112474910328733
490,-122.23999999999995,-122.22999999999995,46.23999999999997,46.249999999999964,1330.0,2.7247182134345183
491,-122.22999999999995,-122.21999999999994,46.23999999999997,46.249999999999964,1303.0,2.7041724042827147
492,-122.21999999999994,-122.20999999999994,46.23999999999997,46.249999999999964,1386.0,2.727409854149299
493,-122.20999999999994,-122.19999999999993,46.23999999999997,46.249999999999964,1482.0,2.7875864455070225
494,-122.19999999999993,-122.18999999999993,46.23999999999997,46.249999999999964,1403.0,2.8265499603013486
495,-122.18999999999993,-122.17999999999992,46.23999999999997,46.249999999999964,1338.0,2.858892135717021
496,-122.17999999999992,-122.16999999999992,46.23999999999997,46.249999999999964,1337.0,2.924509398706082
497,-122.16999999999992,-122.15999999999991,46.23999999999997,46.249999999999964,1324.0,2.926245785817393
498,-122.15999999999991,-122.1499999999999,46.23999999999997,46.249999999999964,1548.0,2.912763381821361
499,-122.1499999999999,-122.1399999999999,46.23999999999997,46.249999999999964,1908.0,2.9071951551349096
500,-122.1399999999999,-122.1299999999999,46.23999999999997,46.249999999999964,2078.0,2.906471128204438
501,-122.1299999999999,-122.11999999999989,46.23999999999997,46.249999999999964,2120.0,2.9619138351170027
502,-122.11999999999989,-122.10999999999989,46.23999999999997,46.249999999999964,2130.0,3.0474091756031707
503,-122.10999999999989,-122.09999999999988,46.23999999999997,46.249999999999964,2181.0,3.105962550109194
504,-122.09999999999988,-122.08999999999988,46.23999999999997,46.249999999999964,1488.0,3.0760295057405376
505,-122.08999999999988,-122.07999999999987,46.23999999999997,46.249999999999964,1383.0,3.043240670532896
506,-122.07999999999987,-122.06999999999987,46.23999999999997,46.249999999999964,937.0,3.013315912578752
507,-122.06999999999987,-122.05999999999986,46.23999999999997,46.249999999999964,265.0,2.9322570202438127
508,-122.05999999999986,-122.04999999999986,46.23999999999997,46.249999999999964,0.0,2.9085258375758305
509,-122.04999999999986,-122.03999999999985,46.23999999999997,46.249999999999964,0.0,2.9037512131289662
510,-122.34,-122.33,46.249999999999964,46.25999999999996,0.0,3.030595546183804
511,-122.33,-122.32,46.249999999999964,46.25999999999996,0.0,3.0477368491222374
512,-122.32,-122.30999999999999,46.249999999999964,46.25999999999996,17.0,3.0673676708317306
513,-122.30999999999999,-122.29999999999998,46.249999999999964,46.25999999999996,44.0,3.0608758885113385
514,-122.29999999999998,-122.28999999999998,46.249999999999964,46.25999999999996,75.0,3.062803282750614
515,-122.28999999999998,-122.27999999999997,46.249999999999964,46.25999999999996,168.0,3.078941474781704
516,-122.27999999999997,-122.26999999999997,46.249999999999964,46.25999999999996,454.0,3.124870241667172
517,-122.26999999999997,-122.25999999999996,46.249999999999964,46.25999999999996,710.0,3.0905467257937334
518,-122.25999999999996,-122.24999999999996,46.249999999999964,46.25999999999996,820.0,3.045730673717179
519,-122.24999999999996,-122.23999999999995,46.249999999999964,46.25999999999996,832.0,2.9443223284445685
520,-122.23999999999995,-122.22999999999995,46.249999999999964,46.25999999999996,935.0,2.8548503027321543
521,-122.22999999999995,-122.21999999999994,46.249999999999964,46.25999999999996,1010.0,2.8620321297141946
522,-122.21999999999994,-122.20999999999994,46.249999999999964,46.25999999999996,1014.0,2.8728554887368856
523,-122.20999999999994,-122.19999999999993,46.249999999999964,46.25999999999996,1161.0,2.9394420668779677
524,-122.19999999999993,-122.18999999999993,46.249999999999964,46.25999999999996,1218.0,2.972874181115315
525,-122.18999999999993,-122.17999999999992,46.249999999999964,46.25999999999996,1169.0,3.009406956235072
526,-122.17999999999992,-122.16999999999992,46.249999999999964,46.25999999999996,1290.0,3.057249491957811
527,-122.16999999999992,-122.15999999999991,46.249999999999964,46.25999999999996,1219.0,2.9745033797309466
528,-122.15999999999991,-122.1499999999999,46.249999999999964,46.25999999999996,1392.0,2.902059231116693
529,-122.1499999999999,-122.1399999999999,46.249999999999964,46.25999999999996,1666.0,2.8460324950887856
530,-122.1399999999999,-122.1299999999999,46.249999999999964,46.25999999999996,2168.0,2.8305618308821234
531,-122.1299999999999,-122.11999999999989,46.249999999999964,46.25999999999996,2561.0,2.8634474871981253
532,-122.11999999999989,-122.10999999999989,46.249999999999964,46.25999999999996,2621.0,2.965984051841187
533,-122.10999999999989,-122.09999999999988,46.249999999999964,46.25999999999996,1976.0,2.9974628053643397
534,-122.09999999999988,-122.08999999999988,46.249999999999964,46.25999999999996,1226.0,2.987678648492663
535,-122.08999999999988,-122.07999999999987,46.249999999999964,46.25999999999996,1186.0,2.9581414341835393
536,-122.07999999999987,-122.06999999999987,46.249999999999964,46.25999999999996,520.0,2.9917459497345673
537,-122.06999999999987,-122.05999999999986,46.249999999999964,46.25999999999996,0.0,2.947351071129858
538,-122.05999999999986,-122.04999999999986,46.249999999999964,46.25999999999996,0.0,2.923031114915508
539,-122.04999999999986,-122.03999999999985,46.249999999999964,46.25999999999996,0.0,2.9135368990179584
540,-122.34,-122.33,46.25999999999996,46.26999999999996,0.0,3.0322164670636176
541,-122.33,-122.32,46.25999999999996,46.26999999999996,0.0,3.045105672811816
542,-122.32,-122.30999999999999,46.25999999999996,46.26999999999996,0.0,3.0668455177887
543,-122.30999999999999,-122.29999999999998,46.25999999999996,46.26999999999996,1.0,3.0945597323148855
544,-122.29999999999998,-122.28999999999998,46.25999999999996,46.26999999999996,13.0,3.146103880770293
545,-122.28999999999998,-122.27999999999997,46.25999999999996,46.26999999999996,83.0,3.2422212183333645
546,-122.27999999999997,-122.26999999999997,46.25999999999996,46.26999999999996,392.0,3.391988888472449
547,-122.26999999999997,-122.25999999999996,46.25999999999996,46.26999999999996,690.0,3.3907595783396474
548,-122.25999999999996,-122.24999999999996,46.25999999999996,46.26999999999996,766.0,3.321144034344797
549,-122.24999999999996,-122.23999999999995,46.25999999999996,46.26999999999996,877.0,3.2023383994905408
550,-122.23999999999995,-122.22999999999995,46.25999999999996,46.26999999999996,1003.0,3.0797059065172987
551,-122.22999999999995,-122.21999999999994,46.25999999999996,46.26999999999996,1156.0,3.052256879904244
552,-122.21999999999994,-122.20999999999994,46.25999999999996,46.26999999999996,1130.0,3.043481713705001
553,-122.20999999999994,-122.19999999999993,46.25999999999996,46.26999999999996,1287.0,3.0613417728961103
554,-122.19999999999993,-122.18999999999993,46.25999999999996,46.26999999999996,1458.0,3.095440870662115
555,-122.18999999999993,-122.17999999999992,46.25999999999996,46.26999999999996,1763.0,3.0869005413502917
556,-122.17999999999992,-122.16999999999992,46.25999999999996,46.26999999999996,1629.0,3.0397750009107223
557,-122.16999999999992,-122.15999999999991,46.25999999999996,46.26999999999996,1300.0,2.8980040479019746
558,-122.15999999999991,-122.1499999999999,46.25999999999996,46.26999999999996,1172.0,2.7874831249082495
559,-122.1499999999999,-122.1399999999999,46.25999999999996,46.26999999999996,1059.0,2.7402303717647714
560,-122.1399999999999,-122.1299999999999,46.25999999999996,46.26999999999996,1062.0,2.750934300188196
561,-122.1299999999999,-122.11999999999989,46.25999999999996,46.26999999999996,1303.0,2.792659166754168
562,-122.11999999999989,-122.10999999999989,46.25999999999996,46.26999999999996,1696.0,2.896675253093461
563,-122.10999999999989,-122.09999999999988,46.25999999999996,46.26999999999996,1211.0,2.9596672151788477
564,-122.09999999999988,-122.08999999999988,46.25999999999996,46.26999999999996,1126.0,2.9955724277089777
565,-122.08999999999988,-122.07999999999987,46.25999999999996,46.26999999999996,1139.0,2.9965680406111823
566,-122.07999999999987,-122.06999999999987,46.25999999999996,46.26999999999996,370.0,2.987276562609751
567,-122.06999999999987,-122.05999999999986,46.25999999999996,46.26999999999996,0.0,2.950097279862985
568,-122.05999999999986,-122.04999999999986,46.25999999999996,46.26999999999996,0.0,2.927983639077126
569,-122.04999999999986,-122.03999999999985,46.25999999999996,46.26999999999996,0.0,2.918147629154872
570,-122.34,-122.33,46.26999999999996,46.27999999999996,0.0,3.0343848346893085
571,-122.33,-122.32,46.26999999999996,46.27999999999996,0.0,3.048252038543216
572,-122.32,-122.30999999999999,46.26999999999996,46.27999999999996,0.0,3.076964135743375
573,-122.30999999999999,-122.29999999999998,46.26999999999996,46.27999999999996,1.0,3.126019473634365
574,-122.29999999999998,-122.28999999999998,46.26999999999996,46.27999999999996,21.0,3.213598028137753
575,-122.28999999999998,-122.27999999999997,46.26999999999996,46.27999999999996,94.0,3.3693303649971016
576,-122.27999999999997,-122.26999999999997,46.26999999999996,46.27999999999996,585.0,3.6137982742687433
577,-122.26999999999997,-122.25999999999996,46.26999999999996,46.27999999999996,1214.0,3.603415980347202
578,-122.25999999999996,-122.24999999999996,46.26999999999996,46.27999999999996,1341.0,3.5442162880162242
