cell_index,lon_min,lon_max,lat_min,lat_max,ray_count,phase_velocity_km_s
580,-122.23999999999995,-122.22999999999995,46.26999999999996,46.27999999999996,1386.0,3.4058191855278315
581,-122.22999999999995,-122.21999999999994,46.26999999999996,46.27999999999996,1482.0,3.3418555235641376
582,-122.21999999999994,-122.20999999999994,46.26999999999996,46.27999999999996,1365.0,3.316445117533183
583,-122.20999999999994,-122.19999999999993,46.26999999999996,46.27999999999996,1275.0,3.2875270534187777
584,-122.19999999999993,-122.18999999999993,46.26999999999996,46.27999999999996,1005.0,3.2567075778246974
585,-122.18999999999993,-122.17999999999992,46.26999999999996,46.27999999999996,1100.0,3.1826903519123215
586,-122.17999999999992,-122.16999999999992,46.26999999999996,46.27999999999996,877.0,3.099851879966308
587,-122.16999999999992,-122.15999999999991,46.26999999999996,46.27999999999996,498.0,2.9642627292764967
588,-122.15999999999991,-122.1499999999999,46.26999999999996,46.27999999999996,390.0,2.815586178872762
589,-122.1499999999999,-122.1399999999999,46.26999999999996,46.27999999999996,361.0,2.7347661616835888
590,-122.1399999999999,-122.1299999999999,46.26999999999996,46.27999999999996,385.0,2.7090084368143987
591,-122.1299999999999,-122.11999999999989,46.26999999999996,46.27999999999996,493.0,2.742667047627917
592,-122.11999999999989,-122.10999999999989,46.26999999999996,46.27999999999996,804.0,2.8362081466890245
593,-122.10999999999989,-122.09999999999988,46.26999999999996,46.27999999999996,1104.0,2.9386479052234686
594,-122.09999999999988,-122.08999999999988,46.26999999999996,46.27999999999996,953.0,3.006488812096478
595,-122.08999999999988,-122.07999999999987,46.26999999999996,46.27999999999996,1127.0,3.0326720188837246
596,-122.07999999999987,-122.06999999999987,46.26999999999996,46.27999999999996,12.0,3.015823357316551
597,-122.06999999999987,-122.05999999999986,46.26999999999996,46.27999999999996,0.0,3.0016952489727484
598,-122.05999999999986,-122.04999999999986,46.26999999999996,46.27999999999996,0.0,2.993243091625058
599,-122.04999999999986,-122.03999999999985,46.26999999999996,46.27999999999996,0.0,2.9891711981537017
600,-122.34,-122.33,46.27999999999996,46.28999999999996,0.0,3.1319533160061233
601,-122.33,-122.32,46.27999999999996,46.28999999999996,0.0,3.146865872064787
602,-122.32,-122.30999999999999,46.27999999999996,46.28999999999996,0.0,3.1790592772911195
603,-122.30999999999999,-122.29999999999998,46.27999999999996,46.28999999999996,0.0,3.2354540413635244
604,-122.29999999999998,-122.28999999999998,46.27999999999996,46.28999999999996,30.0,3.3325962117172985
605,-122.28999999999998,-122.27999999999997,46.27999999999996,46.28999999999996,97.0,3.478123597222917
606,-122.27999999999997,-122.26999999999997,46.27999999999996,46.28999999999996,953.0,3.756650318996419
607,-122.26999999999997,-122.25999999999996,46.27999999999996,46.28999999999996,1216.0,3.799195413647916
608,-122.25999999999996,-122.24999999999996,46.27999999999996,46.28999999999996,1055.0,3.745057834461736
609,-122.24999999999996,-122.23999999999995,46.27999999999996,46.28999999999996,946.0,3.661421767298455
610,-122.23999999999995,-122.22999999999995,46.27999999999996,46.28999999999996,892.0,3.556805150240719
611,-122.22999999999995,-122.21999999999994,46.27999999999996,46.28999999999996,807.0,3.5024058937305527
612,-122.21999999999994,-122.20999999999994,46.27999999999996,46.28999999999996,803.0,3.438574397447548
613,-122.20999999999994,-122.19999999999993,46.27999999999996,46.28999999999996,645.0,3.348073987987534
614,-122.19999999999993,-122.18999999999993,46.27999999999996,46.28999999999996,448.0,3.20390943987659
615,-122.18999999999993,-122.17999999999992,46.27999999999996,46.28999999999996,309.0,3.0875437831325
616,-122.17999999999992,-122.16999999999992,46.27999999999996,46.28999999999996,323.0,2.98531939916147
617,-122.16999999999992,-122.15999999999991,46.27999999999996,46.28999999999996,229.0,2.8828994518039193
618,-122.15999999999991,-122.1499999999999,46.27999999999996,46.28999999999996,218.0,2.7966985581124035
619,-122.1499999999999,-122.1399999999999,46.27999999999996,46.28999999999996,213.0,2.741686582974919
620,-122.1399999999999,-122.1299999999999,46.27999999999996,46.28999999999996,209.0,2.7214961657857453
621,-122.1299999999999,-122.11999999999989,46.27999999999996,46.28999999999996,220.0,2.7374906428518178
622,-122.11999999999989,-122.10999999999989,46.27999999999996,46.28999999999996,262.0,2.7944363645735995
623,-122.10999999999989,-122.09999999999988,46.27999999999996,46.28999999999996,597.0,2.891337819370697
624,-122.09999999999988,-122.08999999999988,46.27999999999996,46.28999999999996,913.0,2.9969867433092072
625,-122.08999999999988,-122.07999999999987,46.27999999999996,46.28999999999996,563.0,3.00362770899165
626,-122.07999999999987,-122.06999999999987,46.27999999999996,46.28999999999996,0.0,2.992993671414277
627,-122.06999999999987,-122.05999999999986,46.27999999999996,46.28999999999996,0.0,2.9858072233223796
628,-122.05999999999986,-122.04999999999986,46.27999999999996,46.28999999999996,0.0,2.981173410762744
629,-122.04999999999986,-122.03999999999985,46.27999999999996,46.28999999999996,0.0,2.9788683004207015
630,-122.34,-122.33,46.28999999999996,46.299999999999955,0.0,3.1274450491645553
631,-122.33,-122.32,46.28999999999996,46.299999999999955,0.0,3.1421169175895676
632,-122.32,-122.30999999999999,46.28999999999996,46.299999999999955,0.0,3.1737785465524904
633,-122.30999999999999,-122.29999999999998,46.28999999999996,46.299999999999955,0.0,3.228271004030353
634,-122.29999999999998,-122.28999999999998,46.28999999999996,46.299999999999955,80.0,3.3176604259234184
635,-122.28999999999998,-122.27999999999997,46.28999999999996,46.299999999999955,145.0,3.4069398511493683
636,-122.27999999999997,-122.26999999999997,46.28999999999996,46.299999999999955,442.0,3.603811266077735
637,-122.26999999999997,-122.25999999999996,46.28999999999996,46.299999999999955,633.0,3.681778672470036
638,-122.25999999999996,-122.24999999999996,46.28999999999996,46.299999999999955,529.0,3.6938347767940676
639,-122.24999999999996,-122.23999999999995,46.28999999999996,46.299999999999955,307.0,3.6970735354723043
640,-122.23999999999995,-122.22999999999995,46.28999999999996,46.299999999999955,356.0,3.6359170591695578
641,-122.22999999999995,-122.21999999999994,46.28999999999996,46.299999999999955,362.0,3.520193376145587
642,-122.21999999999994,-122.20999999999994,46.28999999999996,46.299999999999955,189.0,3.440343592983363
643,-122.20999999999994,-122.19999999999993,46.28999999999996,46.299999999999955,114.0,3.3334492008617014
644,-122.19999999999993,-122.18999999999993,46.28999999999996,46.299999999999955,85.0,3.2182181819581204
645,-122.18999999999993,-122.17999999999992,46.28999999999996,46.299999999999955,64.0,3.112182951067282
646,-122.17999999999992,-122.16999999999992,46.28999999999996,46.299999999999955,52.0,3.019547093080941
647,-122.16999999999992,-122.15999999999991,46.28999999999996,46.299999999999955,44.0,2.9386151896674066
648,-122.15999999999991,-122.1499999999999,46.28999999999996,46.299999999999955,31.0,2.8705291756349975
649,-122.1499999999999,-122.1399999999999,46.28999999999996,46.299999999999955,19.0,2.8248927366012535
650,-122.1399999999999,-122.1299999999999,46.28999999999996,46.299999999999955,13.0,2.805850349057045
651,-122.1299999999999,-122.11999999999989,46.28999999999996,46.299999999999955,4.0,2.8136450762922713
652,-122.11999999999989,-122.10999999999989,46.28999999999996,46.299999999999955,3.0,2.8465150994744297
653,-122.10999999999989,-122.09999999999988,46.28999999999996,46.299999999999955,0.0,2.897753438671661
654,-122.09999999999988,-122.08999999999988,46.28999999999996,46.299999999999955,0.0,2.947766173434822
655,-122.08999999999988,-122.07999999999987,46.28999999999996,46.299999999999955,0.0,2.9671078934418347
656,-122.07999999999987,-122.06999999999987,46.28999999999996,46.299999999999955,0.0,2.9713151228449055
657,-122.06999999999987,-122.05999999999986,46.28999999999996,46.299999999999955,0.0,2.9712159077427587
658,-122.05999999999986,-122.04999999999986,46.28999999999996,46.299999999999955,0.0,2.9702093532807297
659,-122.04999999999986,-122.03999999999985,46.28999999999996,46.299999999999955,0.0,2.9694937394604075
660,-122.34,-122.33,46.299999999999955,46.30999999999995,0.0,3.122939505193962
661,-122.33,-122.32,46.299999999999955,46.30999999999995,0.0,3.1365445343553566
662,-122.32,-122.30999999999999,46.299999999999955,46.30999999999995,0.0,3.165296605942611
663,-122.30999999999999,-122.29999999999998,46.299999999999955,46.30999999999995,0.0,3.212571522829209
664,-122.29999999999998,-122.28999999999998,46.299999999999955,46.30999999999995,118.0,3.28395924865933
665,-122.28999999999998,-122.27999999999997,46.299999999999955,46.30999999999995,194.0,3.376803951062131
666,-122.27999999999997,-122.26999999999997,46.299999999999955,46.30999999999995,330.0,3.5337957466067444
667,-122.26999999999997,-122.25999999999996,46.299999999999955,46.30999999999995,141.0,3.6052115658482617
668,-122.25999999999996,-122.24999999999996,46.299999999999955,46.30999999999995,78.0,3.603477647221699
669,-122.24999999999996,-122.23999999999995,46.299999999999955,46.30999999999995,47.0,3.5603423670159353
670,-122.23999999999995,-122.22999999999995,46.299999999999955,46.30999999999995,29.0,3.4989047464097713
671,-122.22999999999995,-122.21999999999994,46.299999999999955,46.30999999999995,18.0,3.4170878646461786
672,-122.21999999999994,-122.20999999999994,46.299999999999955,46.30999999999995,13.0,3.337808875845343
673,-122.20999999999994,-122.19999999999993,46.299999999999955,46.30999999999995,1.0,3.2539813730477554
674,-122.19999999999993,-122.18999999999993,46.299999999999955,46.30999999999995,0.0,3.169898918393199
675,-122.18999999999993,-122.17999999999992,46.299999999999955,46.30999999999995,0.0,3.090562097043995
676,-122.17999999999992,-122.16999999999992,46.299999999999955,46.30999999999995,0.0,3.019275984510181
677,-122.16999999999992,-122.15999999999991,46.299999999999955,46.30999999999995,0.0,2.9575229711432054
678,-122.15999999999991,-122.1499999999999,46.299999999999955,46.30999999999995,0.0,2.90748477339505
679,-122.1499999999999,-122.1399999999999,46.299999999999955,46.30999999999995,0.0,2.873235148902911
680,-122.1399999999999,-122.1299999999999,46.299999999999955,46.30999999999995,0.0,2.8571172241457665
681,-122.1299999999999,-122.11999999999989,46.299999999999955,46.30999999999995,0.0,2.859125213906607
682,-122.11999999999989,-122.10999999999989,46.299999999999955,46.30999999999995,0.0,2.8768771990964397
683,-122.10999999999989,-122.09999999999988,46.299999999999955,46.30999999999995,0.0,2.9045859941142425
684,-122.09999999999988,-122.08999999999988,46.299999999999955,46.30999999999995,0.0,2.932006164914713
685,-122.08999999999988,-122.07999999999987,46.299999999999955,46.30999999999995,0.0,2.9487292122834554
686,-122.07999999999987,-122.06999999999987,46.299999999999955,46.30999999999995,0.0,2.9567935823990656
687,-122.06999999999987,-122.05999999999986,46.299999999999955,46.30999999999995,0.0,2.9602489009774517
688,-122.05999999999986,-122.04999999999986,46.299999999999955,46.30999999999995,0.0,2.9615481766311396
689,-122.04999999999986,-122.03999999999985,46.299999999999955,46.30999999999995,0.0,2.961938793315477
690,-122.34,-122.33,46.30999999999995,46.31999999999995,0.0,3.1191204169957376
691,-122.33,-122.32,46.30999999999995,46.31999999999995,0.0,3.131485727955075
692,-122.32,-122.30999999999999,46.30999999999995,46.31999999999995,0.0,3.1569584849758177
693,-122.30999999999999,-122.29999999999998,46.30999999999995,46.31999999999995,0.0,3.19677966512727
694,-122.29999999999998,-122.28999999999998,46.30999999999995,46.31999999999995,0.0,3.2517512524081567
695,-122.28999999999998,-122.27999999999997,46.30999999999995,46.31999999999995,48.0,3.319125668399712
696,-122.27999999999997,-122.26999999999997,46.30999999999995,46.31999999999995,10.0,3.402971721213745
697,-122.26999999999997,-122.25999999999996,46.30999999999995,46.31999999999995,0.0,3.449640761212028
698,-122.25999999999996,-122.24999999999996,46.30999999999995,46.31999999999995,0.0,3.4579284780635517
699,-122.24999999999996,-122.23999999999995,46.30999999999995,46.31999999999995,0.0,3.4356669619993165
700,-122.23999999999995,-122.22999999999995,46.30999999999995,46.31999999999995,0.0,3.393118156792214
701,-122.22999999999995,-122.21999999999994,46.30999999999995,46.31999999999995,0.0,3.3360258108593293
702,-122.21999999999994,-122.20999999999994,46.30999999999995,46.31999999999995,0.0,3.273194237599084
703,-122.20999999999994,-122.19999999999993,46.30999999999995,46.31999999999995,0.0,3.2068130717856413
704,-122.19999999999993,-122.18999999999993,46.30999999999995,46.31999999999995,0.0,3.1400873822921302
705,-122.18999999999993,-122.17999999999992,46.30999999999995,46.31999999999995,0.0,3.076419232080822
706,-122.17999999999992,-122.16999999999992,46.30999999999995,46.31999999999995,0.0,3.0185757954564285
707,-122.16999999999992,-122.15999999999991,46.30999999999995,46.31999999999995,0.0,2.968623877997351
708,-122.15999999999991,-122.1499999999999,46.30999999999995,46.31999999999995,0.0,2.928611758253976
709,-122.1499999999999,-122.1399999999999,46.30999999999995,46.31999999999995,0.0,2.9007283989117485
710,-122.1399999999999,-122.1299999999999,46.30999999999995,46.31999999999995,0.0,2.8861987942002942
711,-122.1299999999999,-122.11999999999989,46.30999999999995,46.31999999999995,0.0,2.884683255355604
712,-122.11999999999989,-122.10999999999989,46.30999999999995,46.31999999999995,0.0,2.89403998201602
713,-122.10999999999989,-122.09999999999988,46.30999999999995,46.31999999999995,0.0,2.9101167312016587
714,-122.09999999999988,-122.08999999999988,46.30999999999995,46.31999999999995,0.0,2.9271726390495196
715,-122.08999999999988,-122.07999999999987,46.30999999999995,46.31999999999995,0.0,2.940238169963594
716,-122.07999999999987,-122.06999999999987,46.30999999999995,46.31999999999995,0.0,2.9485611706625234
717,-122.06999999999987,-122.05999999999986,46.30999999999995,46.31999999999995,0.0,2.953303614336135
718,-122.05999999999986,-122.04999999999986,46.30999999999995,46.31999999999995,0.0,2.95573690957303
719,-122.04999999999986,-122.03999999999985,46.30999999999995,46.31999999999995,0.0,2.95673990855935
720,-122.34,-122.33,46.31999999999995,46.32,0.0,3.116916257053554
721,-122.33,-122.32,46.31999999999995,46.32,0.0,3.1284971531750703
722,-122.32,-122.30999999999999,46.31999999999995,46.32,0.0,3.151982146803375
723,-122.30999999999999,-122.29999999999998,46.31999999999995,46.32,0.0,3.1876469511039667
724,-122.29999999999998,-122.28999999999998,46.31999999999995,46.32,0.0,3.2347991323732685
725,-122.28999999999998,-122.27999999999997,46.31999999999995,46.32,0.0,3.290212355721214
726,-122.27999999999997,-122.26999999999997,46.31999999999995,46.32,0.0,3.3471872557945166
727,-122.26999999999997,-122.25999999999996,46.31999999999995,46.32,0.0,3.3841023422046472
728,-122.25999999999996,-122.24999999999996,46.31999999999995,46.32,0.0,3.393987341133058
729,-122.24999999999996,-122.23999999999995,46.31999999999995,46.32,0.0,3.378960578934671
730,-122.23999999999995,-122.22999999999995,46.31999999999995,46.32,0.0,3.344934960679862
731,-122.22999999999995,-122.21999999999994,46.31999999999995,46.32,0.0,3.29766546471726
732,-122.21999999999994,-122.20999999999994,46.31999999999995,46.32,0.0,3.2430393415888314
733,-122.20999999999994,-122.19999999999993,46.31999999999995,46.32,0.0,3.184714289418957
734,-122.19999999999993,-122.18999999999993,46.31999999999995,46.32,0.0,3.125873383280811
735,-122.18999999999993,-122.17999999999992,46.31999999999995,46.32,0.0,3.0694675389233854
736,-122.17999999999992,-122.16999999999992,46.31999999999995,46.32,0.0,3.0180280651335716
737,-122.16999999999992,-122.15999999999991,46.31999999999995,46.32,0.0,2.9736431315806833
738,-122.15999999999991,-122.1499999999999,46.31999999999995,46.32,0.0,2.938157641549291
739,-122.1499999999999,-122.1399999999999,46.31999999999995,46.32,0.0,2.9131244024018454
740,-122.1399999999999,-122.1299999999999,46.31999999999995,46.32,0.0,2.8992843693399455
741,-122.1299999999999,-122.11999999999989,46.31999999999995,46.32,0.0,2.896160734855835
742,-122.11999999999989,-122.10999999999989,46.31999999999995,46.32,0.0,2.901855427542192
743,-122.10999999999989,-122.09999999999988,46.31999999999995,46.32,0.0,2.9131158104799106
744,-122.09999999999988,-122.08999999999988,46.31999999999995,46.32,0.0,2.9259338937030512
745,-122.08999999999988,-122.07999999999987,46.31999999999995,46.32,0.0,2.936968656755608
746,-122.07999999999987,-122.06999999999987,46.31999999999995,46.32,0.0,2.944931099711837
747,-122.06999999999987,-122.05999999999986,46.31999999999995,46.32,0.0,2.9500000085894516
748,-122.05999999999986,-122.04999999999986,46.31999999999995,46.32,0.0,2.952854371333213
749,-122.04999999999986,-122.03999999999985,46.31999999999995,46.32,0.0,2.9541123297213225
